doc,page,url,schematic,parts
2c,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt770-pro-250%cf%89/,0,2
2d,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt-770-pro-x/,0,2
2e,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt880-250%cf%89/,0,2
2f,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt880-edition-600%cf%89/,0,2
2g,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt880-black-se/,0,2
2h,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt880-pro/,0,2
2i,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt-900-pro-x/,0,2
2j,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt990-pro-250%cf%89/,0,2
2k,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt990-600%cf%89/,0,2
2l,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt-990-pro-x/,0,2
2m,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt1350/,0,2
2n,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt-1770-pro/,0,2
2o,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt-1770-pro-mkii/,0,2
2p,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt-1990-pro/,0,2
2q,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/dt-1990-pro-mkii/,0,2
2r,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/tygr-300-r/,0,2
2s,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/t1-mk2/,0,2
2t,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/t5p-mk2/,0,2
2u,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/t50p/,0,2
2v,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/t51p/,0,2
2w,1,https://diyaudioheaven.wordpress.com/measurements/brands-a-i/t51i/,0,2
2x,1,https://diyaudioheaven.wordpress.com/measurements/bose/,0,2
2y,1,https://diyaudioheaven.wordpress.com/measurements/bose/qc-25/,0,2
2z,1,https://diyaudioheaven.wordpress.com/measurements/bose/qc35-ii/,0,2
3,1,https://diyaudioheaven.wordpress.com/about/chatroom-questions-2/,0,2
30,1,https://diyaudioheaven.wordpress.com/measurements/bowers-wilkins/,0,2
31,1,https://diyaudioheaven.wordpress.com/measurements/bowers-wilkins/p5-series-2/,0,2
32,1,https://diyaudioheaven.wordpress.com/measurements/bowers-wilkins/px/,0,2
33,1,https://diyaudioheaven.wordpress.com/measurements/brainwavz-hm5/,0,2
34,1,https://diyaudioheaven.wordpress.com/measurements/brainz-h10/,0,2
35,1,https://diyaudioheaven.wordpress.com/measurements/campfire-audio-cascade/,0,2
36,1,https://diyaudioheaven.wordpress.com/measurements/creative/,0,2
37,1,https://diyaudioheaven.wordpress.com/measurements/creative/aurvana-live-2/,0,2
38,1,https://diyaudioheaven.wordpress.com/measurements/creative/aurvana-live-se/,0,2
39,1,https://diyaudioheaven.wordpress.com/measurements/creative/creative-sound-blasterx-h7-tournament/,0,2
3a,1,https://diyaudioheaven.wordpress.com/measurements/dap-hp-280-pro/,0,2
3b,1,https://diyaudioheaven.wordpress.com/measurements/denon/,0,2
3c,1,https://diyaudioheaven.wordpress.com/measurements/denon/denon-ah-d600/,0,2
3d,1,https://diyaudioheaven.wordpress.com/measurements/denon/ah-d5000/,0,2
3e,1,https://diyaudioheaven.wordpress.com/measurements/denon/ah-d5200/,0,2
3f,1,https://diyaudioheaven.wordpress.com/measurements/denon/ah-gc20/,0,2
3g,1,https://diyaudioheaven.wordpress.com/measurements/denon/ah-mm200/,0,2
3h,1,https://diyaudioheaven.wordpress.com/measurements/denon/ah-gc30/,0,2
3i,1,https://diyaudioheaven.wordpress.com/measurements/devine-pro-4000/,0,2
3j,1,https://diyaudioheaven.wordpress.com/measurements/fiio/,0,2
3k,1,https://diyaudioheaven.wordpress.com/measurements/fiio/ft1/,0,2
3l,1,https://diyaudioheaven.wordpress.com/measurements/fiio/ft1-pro/,0,2
3m,1,https://diyaudioheaven.wordpress.com/measurements/fiio/fiio-ft3/,0,2
3n,1,https://diyaudioheaven.wordpress.com/measurements/fiio/ft7/,0,2
3o,1,https://diyaudioheaven.wordpress.com/measurements/fiio/ft13/,0,2
3p,1,https://diyaudioheaven.wordpress.com/measurements/final/,0,2
3q,1,https://diyaudioheaven.wordpress.com/measurements/final/d8000/,0,2
3r,1,https://diyaudioheaven.wordpress.com/measurements/final/sonorous-iii/,0,2
3s,1,https://diyaudioheaven.wordpress.com/measurements/focal/,0,2
3t,1,https://diyaudioheaven.wordpress.com/measurements/focal/elear/,0,2
3u,1,https://diyaudioheaven.wordpress.com/measurements/focal/clear/,0,2
3v,1,https://diyaudioheaven.wordpress.com/measurements/focal/listen/,0,2
3w,1,https://diyaudioheaven.wordpress.com/measurements/focal/utopia/,0,2
3x,1,https://diyaudioheaven.wordpress.com/measurements/fosi-audio/,0,2
3y,1,https://diyaudioheaven.wordpress.com/measurements/fosi-audio/i5/,0,2
3z,1,https://diyaudioheaven.wordpress.com/measurements/brands-j-r/,0,2
4,1,https://diyaudioheaven.wordpress.com/about/chatroom-questions-2/solder/,0,2
40,1,https://diyaudioheaven.wordpress.com/measurements/brands-j-r/t50rp-mk2/,0,2
41,1,https://diyaudioheaven.wordpress.com/measurements/brands-j-r/t50rp-mk3/,0,2
42,1,https://diyaudioheaven.wordpress.com/measurements/brands-j-r/th-x00-mahogany-massdrop/,0,2
43,1,https://diyaudioheaven.wordpress.com/measurements/fun-generation-hp5/,0,2
44,1,https://diyaudioheaven.wordpress.com/measurements/gewa-hp-eight/,0,2
45,1,https://diyaudioheaven.wordpress.com/measurements/brands-g-n/,0,2
46,1,https://diyaudioheaven.wordpress.com/measurements/brands-g-n/gs2000e/,0,2
47,1,https://diyaudioheaven.wordpress.com/measurements/brands-g-n/sr60/,0,2
48,1,https://diyaudioheaven.wordpress.com/measurements/brands-g-n/sr125i/,0,2
49,1,https://diyaudioheaven.wordpress.com/measurements/grundig-ee1178/,0,2
4a,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/,0,2
4b,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/ananda/,0,2
4c,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/edition-s/,0,2
4d,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/edition-x-v2/,0,2
4e,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/edition-xs-2023/,0,2
4f,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/edition-xx-massdrop/,0,2
4g,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-6-4-screw/,0,2
4h,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-6se-v2/,0,2
4i,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/he350/,0,2
4j,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-35x-massdrop/,0,2
4k,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/he400i/,0,2
4l,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-400i-2020/,0,2
4m,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-400s/,0,2
4n,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/he400se/,0,2
4o,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-560/,0,2
4p,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/12890-2/,0,2
4q,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-r7dx/,0,2
4r,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/sundara/,0,2
4s,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-r9/,0,2
4t,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/sundara-2021/,0,2
4u,1,https://diyaudioheaven.wordpress.com/measurements/hifiman/susvara/,0,2
4v,1,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/,0,2
4w,1,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/jt1/,0,2
4x,1,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/jt3/,0,2
4y,1,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/jt7/,0,2
4z,1,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/jt9/,0,2
5,1,https://diyaudioheaven.wordpress.com/measurements/,0,2
50,1,https://diyaudioheaven.wordpress.com/measurements/jays/,0,2
51,1,https://diyaudioheaven.wordpress.com/measurements/jbl/,0,2
52,1,https://diyaudioheaven.wordpress.com/measurements/jbl/jbl-e40-bt/,0,2
53,1,https://diyaudioheaven.wordpress.com/measurements/jbl/live-500-bt/,0,2
54,1,https://diyaudioheaven.wordpress.com/measurements/jbl/tune-710-bt/,0,2
55,1,https://diyaudioheaven.wordpress.com/measurements/jbl/tune-770-nc/,0,2
56,1,https://diyaudioheaven.wordpress.com/measurements/kiwi-ears/,0,2
57,1,https://diyaudioheaven.wordpress.com/measurements/kiwi-ears/altruva/,0,2
58,1,https://diyaudioheaven.wordpress.com/measurements/koss/,0,2
59,1,https://diyaudioheaven.wordpress.com/measurements/koss/ksc35/,0,2
5a,1,https://diyaudioheaven.wordpress.com/measurements/koss/ksc75/,0,2
5b,1,https://diyaudioheaven.wordpress.com/measurements/koss/kph30i/,0,2
5c,1,https://diyaudioheaven.wordpress.com/measurements/koss/portapro/,0,3
5d,1,https://diyaudioheaven.wordpress.com/measurements/lily-audio/,0,2
5e,1,https://diyaudioheaven.wordpress.com/measurements/lily-audio/genesis-one/,0,2
5f,1,https://diyaudioheaven.wordpress.com/measurements/logitech-g432/,0,2
5g,1,https://diyaudioheaven.wordpress.com/measurements/mackie-mc-150/,0,2
5h,1,https://diyaudioheaven.wordpress.com/measurements/marshall-major-ii/,0,2
5i,1,https://diyaudioheaven.wordpress.com/measurements/master-dynamic-mh40/,0,2
5j,1,https://diyaudioheaven.wordpress.com/measurements/meze-audio/,0,2
5k,1,https://diyaudioheaven.wordpress.com/measurements/meze-audio/99-classics/,0,2
5l,1,https://diyaudioheaven.wordpress.com/measurements/meze-audio/99-neo/,0,2
5m,1,https://diyaudioheaven.wordpress.com/measurements/mitchell-johnson-jp1-dj/,0,2
5n,1,https://diyaudioheaven.wordpress.com/measurements/mrspeakers/,0,2
5o,1,https://diyaudioheaven.wordpress.com/measurements/mrspeakers/aeon-closed/,0,2
5p,1,https://diyaudioheaven.wordpress.com/measurements/mrspeakers/aeon-open/,0,2
5q,1,https://diyaudioheaven.wordpress.com/measurements/mrspeakers/ether/,0,2
5r,1,https://diyaudioheaven.wordpress.com/measurements/mrspeakers/ether-flow/,0,2
5s,1,https://diyaudioheaven.wordpress.com/measurements/mrspeakers/ether-c-flow/,0,2
5t,1,https://diyaudioheaven.wordpress.com/measurements/nad-viso-hp50/,0,2
5u,1,https://diyaudioheaven.wordpress.com/measurements/neumann/,0,2
5v,1,https://diyaudioheaven.wordpress.com/measurements/neumann/ndh-30/,0,2
5w,1,https://diyaudioheaven.wordpress.com/measurements/ollo/,0,2
5x,1,https://diyaudioheaven.wordpress.com/measurements/ollo/s4r-1-1/,0,2
5y,1,https://diyaudioheaven.wordpress.com/measurements/ollo/s4r-1-3/,0,2
5z,1,https://diyaudioheaven.wordpress.com/measurements/ollo/s4x-reference/,0,2
6,1,https://diyaudioheaven.wordpress.com/measurements/1more-triple-driver-over-ear/,0,2
60,1,https://diyaudioheaven.wordpress.com/measurements/ollo/s5x-1-0/,0,2
61,1,https://diyaudioheaven.wordpress.com/measurements/ollo/x1/,0,2
62,1,https://diyaudioheaven.wordpress.com/measurements/opal-audio/,0,2
63,1,https://diyaudioheaven.wordpress.com/measurements/opal-audio/am7/,0,2
64,1,https://diyaudioheaven.wordpress.com/measurements/pendulumic-stance-s1/,0,2
65,1,https://diyaudioheaven.wordpress.com/measurements/brands-philips/,0,2
66,1,https://diyaudioheaven.wordpress.com/measurements/brands-philips/a5pro/,0,2
67,1,https://diyaudioheaven.wordpress.com/measurements/brands-philips/em6721/,0,3
68,1,https://diyaudioheaven.wordpress.com/measurements/brands-philips/fidelio-x1/,0,2
7,1,https://diyaudioheaven.wordpress.com/measurements/adam-audio/,0,2
8,1,https://diyaudioheaven.wordpress.com/measurements/adam-audio/h200/,0,2
9,1,https://diyaudioheaven.wordpress.com/measurements/akg/,0,2
a,1,https://diyaudioheaven.wordpress.com/measurements/akg/k92/,0,2
b,1,https://diyaudioheaven.wordpress.com/measurements/akg/k141-monitor/,0,2
c,1,https://diyaudioheaven.wordpress.com/measurements/akg/akg-k181/,0,2
d,1,https://diyaudioheaven.wordpress.com/measurements/akg/k240-df/,0,2
e,1,https://diyaudioheaven.wordpress.com/measurements/akg/k240-monitor/,0,2
f,1,https://diyaudioheaven.wordpress.com/measurements/akg/k240-studio/,0,2
g,1,https://diyaudioheaven.wordpress.com/measurements/akg/k270-playback/,0,2
h,1,https://diyaudioheaven.wordpress.com/measurements/akg/k271-mkii/,0,2
i,1,https://diyaudioheaven.wordpress.com/measurements/akg/k280-parabolic/,0,2
j,1,https://diyaudioheaven.wordpress.com/measurements/akg/k290-surround/,0,2
k,1,https://diyaudioheaven.wordpress.com/measurements/akg/k361/,0,2
l,1,https://diyaudioheaven.wordpress.com/measurements/akg/k371/,0,2
m,1,https://diyaudioheaven.wordpress.com/measurements/akg/akg-k400/,0,2
n,1,https://diyaudioheaven.wordpress.com/measurements/akg/akg-k500/,0,2
o,1,https://diyaudioheaven.wordpress.com/measurements/akg/k501/,0,2
p,1,https://diyaudioheaven.wordpress.com/measurements/akg/k514-mkii/,0,2
q,1,https://diyaudioheaven.wordpress.com/measurements/akg/akg-k518/,0,2
r,1,https://diyaudioheaven.wordpress.com/measurements/akg/akg-k550/,0,2
s,1,https://diyaudioheaven.wordpress.com/measurements/akg/akg-k551/,0,2
t,1,https://diyaudioheaven.wordpress.com/measurements/akg/akg-k612/,0,2
u,1,https://diyaudioheaven.wordpress.com/measurements/akg/k701/,0,4
v,1,https://diyaudioheaven.wordpress.com/measurements/akg/k702/,0,2
w,1,https://diyaudioheaven.wordpress.com/measurements/akg/k712/,0,2
x,1,https://diyaudioheaven.wordpress.com/measurements/akg/k7xx-massdrop/,0,2
y,1,https://diyaudioheaven.wordpress.com/measurements/akg/k812/,0,2
z,1,https://diyaudioheaven.wordpress.com/measurements/akg/n60nc/,0,2
