doc,page,url,schematic,parts
m,9,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Self-setting%20time%20code%20clock.pdf#page=9&zoom=200,347,324&h=794",1,18
n,4,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Wideband%20compander%20design.pdf#page=4&zoom=200,0,489&h=808",0,2
o,8,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Some%20factors%20in%20loudspeaker%20quality.pdf#page=8&zoom=200,180,503&h=842",0,1
p,2,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Low-noise%20low-cost%20cassette%20deck.pdf#page=2&zoom=200,275,516&h=794",1,3
p,3,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Low-noise%20low-cost%20cassette%20deck.pdf#page=3&zoom=200,345,435&h=794",0,1
p,5,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Low-noise%20low-cost%20cassette%20deck.pdf#page=5&zoom=200,219,6&h=794",0,2
p,6,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Low-noise%20low-cost%20cassette%20deck.pdf#page=6&zoom=200,384,641&h=794",1,5
p,8,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Low-noise%20low-cost%20cassette%20deck.pdf#page=8&zoom=200,187,517&h=794",0,4
q,1,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Transistor%20driver%20for%20valve%20amplifiers.pdf#page=1&zoom=200,343,238&h=794",0,1
q,3,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Transistor%20driver%20for%20valve%20amplifiers.pdf#page=3&zoom=200,277,549&h=794",1,5
q,4,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Transistor%20driver%20for%20valve%20amplifiers.pdf#page=4&zoom=200,0,604&h=794",0,1
q,5,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Transistor%20driver%20for%20valve%20amplifiers.pdf#page=5&zoom=200,161,559&h=794",0,10
r,8,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Time-code%20receiver%20clock.pdf#page=8&zoom=200,380,378&h=794",0,19
r,11,"https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Time-code%20receiver%20clock.pdf#page=11&zoom=200,352,663&h=794",0,1
s,3,"https://keith-snook.info/wireless-world-articles/Wireless-World-1975/Time%20by%20Radio.pdf#page=3&zoom=200,45,671&h=794",0,1
s,4,"https://keith-snook.info/wireless-world-articles/Wireless-World-1975/Time%20by%20Radio.pdf#page=4&zoom=200,414,289&h=794",0,2
s,5,"https://keith-snook.info/wireless-world-articles/Wireless-World-1975/Time%20by%20Radio.pdf#page=5&zoom=200,424,634&h=794",0,1
s,6,"https://keith-snook.info/wireless-world-articles/Wireless-World-1975/Time%20by%20Radio.pdf#page=6&zoom=200,214,518&h=794",0,2
t,7,"https://keith-snook.info/wireless-world-articles/Wireless-World-1975/Wireless%20World%20Dolby%20noise%20reducer.pdf#page=7&zoom=200,344,655&h=794",0,1
t,9,"https://keith-snook.info/wireless-world-articles/Wireless-World-1975/Wireless%20World%20Dolby%20noise%20reducer.pdf#page=9&zoom=200,274,379&h=794",1,16
t,12,"https://keith-snook.info/wireless-world-articles/Wireless-World-1975/Wireless%20World%20Dolby%20noise%20reducer.pdf#page=12&zoom=200,0,539&h=794",0,2
u,5,"https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Synthesized%20communications%20receiver%20DCD.pdf#page=5&zoom=200,341,327&h=791",0,1
v,3,"https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Reducing%20Amplifier%20Distortion%20-%20Sandman.pdf#page=3&zoom=200,174,728&h=808",0,1
v,4,"https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Reducing%20Amplifier%20Distortion%20-%20Sandman.pdf#page=4&zoom=200,0,444&h=808",0,2
w,3,"https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Baxandall%20tone%20control%20revisited%20DCD.pdf#page=3&zoom=200,15,557&h=844",0,1
x,2,"https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Thyristor%20control%20of%20shunt%20wound%20dc%20motors.pdf#page=2&zoom=200,355,198&h=844",0,1
x,4,"https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Thyristor%20control%20of%20shunt%20wound%20dc%20motors.pdf#page=4&zoom=200,177,175&h=844",0,1
y,4,"https://keith-snook.info/wireless-world-articles/Wireless-World-1973/Electronic%20sound%20Synthesizer.pdf#page=4&zoom=200,0,52&h=794",1,3
y,5,"https://keith-snook.info/wireless-world-articles/Wireless-World-1973/Electronic%20sound%20Synthesizer.pdf#page=5&zoom=200,364,75&h=794",0,3
y,6,"https://keith-snook.info/wireless-world-articles/Wireless-World-1973/Electronic%20sound%20Synthesizer.pdf#page=6&zoom=200,129,455&h=794",0,1
y,7,"https://keith-snook.info/wireless-world-articles/Wireless-World-1973/Electronic%20sound%20Synthesizer.pdf#page=7&zoom=200,213,113&h=794",1,2
y,9,"https://keith-snook.info/wireless-world-articles/Wireless-World-1973/Electronic%20sound%20Synthesizer.pdf#page=9&zoom=200,172,263&h=794",1,7
y,11,"https://keith-snook.info/wireless-world-articles/Wireless-World-1973/Electronic%20sound%20Synthesizer.pdf#page=11&zoom=200,315,21&h=794",1,1
y,14,"https://keith-snook.info/wireless-world-articles/Wireless-World-1973/Electronic%20sound%20Synthesizer.pdf#page=14&zoom=200,465,482&h=794",1,2
y,16,"https://keith-snook.info/wireless-world-articles/Wireless-World-1973/Electronic%20sound%20Synthesizer.pdf#page=16&zoom=200,138,115&h=794",1,1
y,17,"https://keith-snook.info/wireless-world-articles/Wireless-World-1973/Electronic%20sound%20Synthesizer.pdf#page=17&zoom=200,13,517&h=794",1,1
y,18,"https://keith-snook.info/wireless-world-articles/Wireless-World-1973/Electronic%20sound%20Synthesizer.pdf#page=18&zoom=200,183,627&h=794",0,2
z,8,"https://keith-snook.info/wireless-world-articles/Wireless-World-1973/An%20approach%20to%20audio%20amplifier%20design.pdf#page=8&zoom=200,345,518&h=794",0,1
