part,doc,page,times,near
MPS3638,53,9,1,
MPS3638,95,1,1,
MPS3708,53,9,1,
MPS3708,95,1,1,
MPS3904,2t,1,1,Q2
MPS4124,9c,1,1,R42 R40 R41
MPS4125,9c,1,1,Q3 R47 R48
MPS5172,8j,64,2,
MPS5172,8j,70,1,
MPS6515,53,106,1,S2
MPS6515,6j,1,1,S2
MPS6515,6v,1,1,S2
MPSA12,9j,1,1,R42 R40 R41
MPSA12,ec,1,4,C13 R14 R13
MPSA13,53,54,1,R26 R24 R23
MPSA13,53,55,1,R26 R23 R22
MPSA13,a1,1,1,
MPSA18,53,113,1,
MPSA18,70,1,1,
MPSA18,9m,1,3,T1 R17 T2
MPSA18,g5,1,1,
MPSU05,84,10,1,
MPSU55,84,22,1,
MPSU55,84,66,2,
MPSU55,85,5,1,
NE5532,53,133,1,
NE5532,68,1,1,
NE5532,78,1,1,
NE5532,9i,1,2,
NE5532,g4,1,2,U1A C3 R4
NE5532,m,1,1,
NE5532,r,1,1,R45
NE5532,t,1,1,
NE5534,53,76,1,
NE5534,9u,1,3,U1 C2 R48
NE5534,b4,1,1,
NE5534,ba,1,1,
NE5534AN,s,1,1,
NE555V,8t,9,1,IC2 C21 C20
NE570,98,4,1,
NE570,98,5,2,IC3 R5
NE570,9e,1,1,IC23 C20 TR2
NE570,dh,1,2,R29 C19 R40
NE570,do,1,2,
NE570,dp,1,2,R3 U2A C8
NE570,dp,2,2,
NE570,dr,1,2,
NE570,dw,1,2,
NE570,e4,1,3,R153 R153 C136
NE570,f9,1,3,R12 R11 C15
NE570,fa,1,2,C18 C17 C10
NE570N,4x,1,5,C10
NE570N,di,1,1,
NE570N,dj,1,1,
NE570N,dl,1,1,
NE571,8s,11,2,R930 C926 R931
NE571,8s,12,2,R929 R928 R910
NE571,98,4,1,
NE571,98,5,1,
NE571,e3,1,2,R12 C3 C7
NE571,e5,1,2,C8 C10 R11
NE571,ec,1,5,C31 C33 R37
NE571,fc,1,1,
NJM2100,1m,1,1,C33 R46 R71
NJM4558,47,1,1,
NJM4558,7s,1,1,C5 R1 C4
NJM4558,7t,1,1,C5 R1 C4
NJM4558D,53,49,2,C8 C4
NJM4558D,c2,1,1,
NJM4558D,c6,1,1,
NJM4558D,fh,1,2,IC2 C3 IC4
NJM4558D,fk,1,2,
NJM4558DV,11,1,1,R41 R41
NJM4558DV,2a,1,1,
NJM4558DV,2b,1,1,
NJM4558DV,53,58,1,R15
NJM4558DV,53,60,1,R41 R41
NJM4558DV,53,61,1,
NJM4558DV,ew,1,1,R15 C1
NJM4558DV,ex,1,1,R15 C1
NJM4558M,d6,1,1,
NJM4560,3,2,2,U2B C6 C57
NJM4560,3,6,2,
NJM4560,dp,1,6,U1A R17 J201
NJM4560,dp,2,2,
NKT275,53,105,1,
NKT275,6p,1,1,
OA21,ab,6,1,
OA27,ab,1,2,
OA27,ab,2,1,
OA27,ab,3,1,
OA27,ab,4,1,
OA27,ab,5,1,
OA27,ab,6,1,
OA27,ab,7,1,
OA47,66,2,2,R4 VR2 IC2
OA91,5o,3,1,R29 D3 C13
OA91,5o,6,1,TR1 D3 IC13
OC109C,93,2,1,
OC498,8s,10,1,U442 C493 U445
OPA132,ga,1,1,
OPA134,p,1,1,P134 U4
PH2,2i,1,3,R24 U21 R23
PH3,2i,1,3,R33 C31 R34
PH3,2l,1,1,
PH4,2i,1,3,R43 U41 R44
PH4,dt,1,3,J1 J2
PN2222,7d,1,1,
PN2222,8j,71,1,
PN2222A,2v,1,1,
PP3,4,1,1,
PP3,4,2,1,
PP3,5e,1,1,
PP3,5f,1,2,
PP3,66,2,1,C7 C6
PP3,8z,2,1,SW1 R30 R27
PP3,90,4,2,
PP3,91,2,1,
PP3,91,3,1,
PP3,91,5,2,
PP3,93,4,2,
PP3,9w,1,1,
PP3,ax,2,2,
PP3,bg,1,1,
PT2399,ed,1,1,
PT2399,ef,1,3,
PT2399,eg,1,1,U4 C12 C1
PT2399,eg,2,2,
RC1458D,45,1,1,
RC4136,98,2,5,
RC4136,98,5,1,
RC4136,98,6,1,
RC4558,32,1,2,U1B
RC4558,53,26,12,C12 C13 R16
RC4558,53,27,5,R53 C19 R54
RC4558,53,28,2,R107 R108 Q5
RC4558,53,29,12,C12 C13 R16
RC4558,53,30,5,R53 C19 R54
RC4558,53,31,2,R107 R108 Q5
RC4558,53,83,12,C12 C13 R16
RC4558,53,84,5,R53 C19 R54
RC4558,53,85,2,R107 R108 Q5
RC4558,53,108,12,C12 C13 R16
RC4558,53,109,5,R53 C19 R54
RC4558,53,110,2,R107 R108 Q5
RC4558,5i,1,12,C12 C13 R16
RC4558,5i,2,5,R53 C19 R54
RC4558,5i,3,2,R107 R108 Q5
RC4558,5i,4,12,C12 C13 R16
RC4558,5i,5,5,R53 C19 R54
RC4558,5i,6,2,R107 R108 Q5
RC4558,5k,1,9,R3 R3 R4
RC4558,5m,1,12,C12 C13 R16
RC4558,5m,2,5,R53 C19 R54
RC4558,5m,3,2,R107 R108 Q5
RC4558,c3,1,2,
RC4558,c8,1,1,
RC4558D,3r,1,2,
RC4558D,3u,1,1,
RC4558D,45,1,1,
RC4558D,49,1,8,IC1a
RC4558D,4d,1,2,
RC4558D,4y,1,1,
RC4558D,51,1,2,IC28 IC28
RC4558D,52,1,1,IC1
RC4558P,2m,1,8,U3A R14 C10
RC4558P,dg,1,1,
S3G,49,1,1,
SA571,dd,1,3,
SAD1024,98,1,2,
SAD1024,98,2,3,
SAD1024,9k,1,2,
SAD1024,9k,2,1,IC2 C10 C17
SAD1024,9k,4,2,
SAD1024,ee,1,3,
SAD1024A,1o,1,1,
SAD512,fc,1,1,
SSM2040,au,1,3,
SSM2040,au,3,1,
TA7136P,fb,1,1,
TDA1022,ei,1,3,
TDA2030,g7,1,1,U1
TIP29,cm,1,1,
TIP41,84,60,3,
TL022,9h,1,1,
TL022,a9,1,1,
TL022,b7,1,1,IC5 IC6 IC7
TL022,e4,1,2,R157 R157
TL022,fl,1,2,U4A C26 R39
TL022,p,1,11,U2A R6 R7
TL022,w,1,1,R17
TL022,w,2,1,R22 R21 R25
TL022A,53,138,1,R21 R20 R19
TL022B,53,138,1,R20 R18 R19
TL022C,53,91,7,
TL022C,9b,1,7,
TL022CP,fk,1,1,C123 R74 R34
TL051,bd,1,1,
TL061,4a,1,1,
TL062,2a,1,1,
TL062,2b,1,1,
TL062,4p,1,3,
TL062,53,61,1,
TL062,ds,1,5,R89 P4 P7
TL062,dt,2,2,U28 R7 P1
TL062,dt,3,6,U2A R4 R3
TL062,dt,4,6,U2A R4 R3
TL062,dt,6,5,U10 R89 P4
TL062,fd,1,2,U1A C9
TL064,8o,4,1,
TL064,bk,1,4,C13 R20 R19
TL064,es,1,1,R16 S2 D4
TL071,1l,1,1,U2 U1
TL071,1q,1,1,
TL071,4s,1,1,IC1
TL071,53,56,2,
TL071,53,70,1,
TL071,53,137,1,
TL071,81,11,1,R82 VR15
TL071,84,65,2,C27 C27 C26
TL071,ba,1,1,
TL071,bx,1,1,S3
TL071,ej,1,1,R4 R3
TL071,ez,1,1,P1
TL071,fx,1,1,
TL071,fy,1,1,
TL071,fz,1,1,
TL071,g1,1,1,U1
TL071,gq,1,1,
TL071CP,s,1,1,IC2
TL072,0,1,2,IC01 R12 C8
TL072,1,1,1,
TL072,12,1,1,
TL072,1a,1,5,IC2A R4 R1
TL072,1b,1,1,
TL072,22,1,6,U4A R180 C88
TL072,23,1,1,
TL072,35,1,3,
TL072,3h,1,3,
TL072,4f,1,1,IC1
TL072,4q,1,2,
TL072,51,1,4,IC3 IC33
TL072,53,43,4,U1A C13 R23
TL072,53,46,2,U102A R119 R118
TL072,53,47,2,U101A C118 R126
TL072,53,48,12,U30 R19 R19
TL072,53,54,2,IC1 C8 R17
TL072,53,56,1,IC5 C13 R60
TL072,53,62,1,
TL072,53,140,4,U1B C8 R14
TL072,53,141,1,
TL072,57,57,2,
TL072,5t,3,3,R33A
TL072,5t,4,3,
TL072,5t,5,3,
TL072,5t,8,1,
TL072,5u,1,2,R30 R36
TL072,5v,1,2,
TL072,6i,1,2,
TL072,7b,1,1,R13 R14
TL072,7v,9,1,R76 R3 R77
TL072,84,23,2,
TL072,84,26,1,
TL072,84,60,4,
TL072,84,61,2,C48 C47 C49
TL072,8j,59,4,U101 R102 R104
TL072,9c,1,1,U1A C16 C14
TL072,9z,1,2,D1 U4B R28
TL072,aj,1,1,
TL072,aq,1,4,RV1 R5 R1
TL072,au,7,2,
TL072,be,1,2,
TL072,bi,1,3,U1A R1 R2
TL072,bm,1,5,U1A R4 C14
TL072,bw,1,2,
TL072,cc,1,1,
TL072,cd,1,1,
TL072,ci,1,1,R5
TL072,cj,1,4,U1B C8 R14
TL072,dd,1,2,
TL072,ec,1,2,U1A C4 R6
TL072,eg,2,2,D2 Q2 R21
TL072,ej,1,1,R3 R4
TL072,eu,1,2,U1B R10
TL072,g0,1,1,U1
TL072,g3,1,1,
TL072,gx,1,3,D1
TL072,i,1,3,U1A R9 C3
TL072,p,1,1,P134 U4
TL072,r,1,1,R45 R44
TL072,s,1,1,
TL072CN,d3,1,1,
TL072CP,3l,1,1,
TL072D,gr,1,2,IC6A IC4C
TL072P,be,1,2,
TL074,0,1,8,IC03 C27 C26
TL074,15,1,7,
TL074,1o,3,1,IC1 IC3 C23
TL074,1o,4,1,IC1 IC3 IC5
TL074,2e,1,7,
TL074,4f,1,1,
TL074,53,111,1,
TL074,5t,1,7,R2 R3
TL074,5t,2,4,R10A D1A C2A
TL074,5t,3,2,R50
TL074,5t,8,1,
TL074,6q,1,1,C12 C10 C11
TL074,7v,9,2,C31 T3 T2
TL074,9j,1,2,R31
TL074,aa,1,1,IC1 IC2 D6
TL074,aa,2,4,IC1 D1 C4
TL074,ai,1,5,R34 R37 P11
TL074,ak,1,1,C1
TL074,eg,1,3,R16 R12 R15
TL074,eg,2,1,R13
TL074,r,1,1,
TL074,x,1,1,
TL081,3c,1,1,
TL081,7y,1,1,
TL081,7z,8,1,
TL081,8g,57,1,U46 T3 U47
TL081,8h,7,1,
TL081,8h,19,1,
TL081,8j,31,1,
TL081,8j,57,1,
TL081,bw,1,1,IC3 C19 R25
TL081,gi,1,1,
TL081,gj,1,1,
TL082,19,1,1,C1
TL082,2n,1,2,U1A R2 R1
TL082,3k,1,4,U1A R5 R4
TL082,53,95,1,
TL082,53,100,1,C1
TL082,53,141,1,
TL082,5w,1,2,U1A D3 D2
TL082,5x,1,1,
TL082,7o,1,2,U1A R5 P2
TL082,8g,16,2,
TL082,8j,69,2,
TL082,8q,2,1,
TL082,8u,1,3,U1B U1B R4
TL082,8v,1,2,U1A R2 R1
TL082,8w,1,2,U1A R2 R1
TL082,9u,1,5,C7 R16 R19
TL082,aw,1,4,R11 R10
TL082,az,1,4,R11 R10
TL082,c,1,3,U1B U1B R4
TL082,c8,1,1,
TL082,d,1,2,U1A R2 R1
TL082,dz,1,1,
TL082,ei,1,1,
TL082,g3,1,1,
TL082A,1v,1,1,
TL082A,b,1,1,
TL082B,1v,1,1,
TL082B,b,1,1,
TL084,2u,1,1,R7
TL084,5u,1,2,R40
TL084,5y,1,1,
TL084,8g,12,1,U33 R36
TL084,8g,65,15,U33 U34 R32
TL084,8h,17,3,
TL084,8j,31,1,
TL084,8j,55,3,T4 T2 U805
TL084,8j,56,2,
TL084,8j,57,2,
TL084,8x,1,1,
TL084,9u,1,5,C6 R16 R27
TL084,am,1,4,R5 R4 R13
TL084,gs,1,4,
TL084,h1,1,1,
TL084,r,1,1,
TL431A,57,204,1,
TL431A,57,213,1,D1 R2 R1A
TLC2272,3b,1,1,
TLC272,57,57,1,
TLC272,57,58,1,
TLC555P,1h,4,1,IC3 IC4 IC6
TLP552,8l,9,1,IC1 R9 R12
TLP552,8l,16,1,IC1 R7 D2
UA709,57,27,7,
UA709,57,455,1,
UA709,57,460,1,
UA709,57,463,1,
UA741,57,27,1,
UA741,57,379,3,
UA741,57,460,1,
UA741,57,463,1,
UA741,91,4,1,
UA741,9v,1,2,U5
UA741,gf,1,7,
UA741C,1h,4,1,IC8 IC9 IC7
UA741C,4,3,1,
UA741C,4,4,1,IC1 TR1 D16
UA741C,5o,2,1,C5 R9 R16
UA741C,5o,6,1,L555 IC4 IC11
UA78L05,b7,1,1,IC6 IC5 IC7
UA78L12,5o,4,1,T1 D4
UA78L12,5o,6,1,IC13 IC12 TR1
UA79L12,5o,4,1,T1 D4
UA79L12,5o,6,1,L555 IC12 IC11
UL09,8g,77,1,
UPC1458,f8,1,1,IC4
UPC1458,fb,1,1,
UPC4570,e8,1,4,IC1B R4 R5
UPC4570C,e8,1,1,
VTL5C2,53,89,2,
VTL5C2,ep,1,2,
VTL5C3,9u,1,3,VT1 R2 R48
VTL5C3,aa,1,2,IC2 IC1 D6
VTL5C9,co,1,1,R65 D62 U3B
VTL5C9,cp,1,1,C44 D62 C51
Z80,84,6,1,
Z80,84,13,2,
Z80,84,16,2,
Z80,84,62,1,
Z80,8g,54,6,
ZTX109,53,67,5,R27 R27 Q2
ZTX384,16,1,1,
ZTX384,53,10,1,
