part,doc,page,times,near
2N3702,1a,22,1,
2N3702,1a,24,1,S7 S6
2N3702,1c,21,3,TR3 C4 R4
2N3702,1c,22,3,TR2 TR3 C13
2N3702,1d,53,2,D2 TR2 TR3
2N3702,1e,18,1,TR2 R5 C2
2N3702,1e,19,1,TR2 R4 VR1
2N3702,1e,21,2,TR2 C6
2N3702,1s,64,4,TR1 R4 R2
2N3702,1s,67,1,C1 R1 TR1
2N3702,1t,24,1,
2N3702,20,16,2,TR4 R9 C2
2N3702,20,18,2,TR4 TR5 TR3
2N3702,22,21,4,TR2 R2 R4
2N3702,22,22,4,TR2 TR3 D2
2N3702,29,53,2,
2N3702,2g,27,2,R12 R11 TR3
2N3702,2h,26,2,R6 TR2 D1
2N3702,2h,28,1,TR2 TR3 TR1
2N3702,2i,43,2,R5 TR3 TR5
2N3702,2i,45,2,TR9 C3
2N3702,2j,65,4,TR3 TR5 TR4
2N3702,2j,66,3,TR5
2N3702,2j,67,2,R2 R3 TR1
2N3702,2k,68,1,TR1 C3 R4
2N3702,2m,64,1,
2N3702,2t,29,1,TR1 R10 VR1
2N3702,2t,31,1,VR4 VR3 VR2
2N3702,2y,67,1,TR2 R6 TR3
2N3702,35,64,2,TR1
2N3702,35,65,1,TR2 TR5 C31
2N3702,39,36,3,TR1 C2 R5
2N3702,39,37,1,TR3 TR4 TR5
2N3702,3a,29,1,
2N3702,3a,31,1,
2N3702,3b,49,2,
2N3702,3d,50,1,TR2 C3 R5
2N3702,3i,67,1,TR1 R4 R2
2N3702,3q,40,1,
2N3702,3q,41,4,TR1 D2 S1
2N3702,3v,34,1,
2N3702,3x,45,1,TR3 VR2 TR2
2N3702,3x,47,1,TR3 TR4 IC1
2N3702,3x,71,1,TR1 R1 R2
2N3702,40,25,2,R26 R25 TR12
2N3702,40,26,1,C23 C22
2N3702,41,67,1,TR3 TR4 R7
2N3702,49,55,1,
2N3702,4k,26,1,TR3 D6 VR1
2N3702,4m,71,1,TR1 TR2 C1
2N3702,4s,47,1,
2N3702,4w,40,1,TR2 C1 S1
2N3702,53,55,1,TR1 R2 R1
2N3702,5n,49,1,TR3 R5 S2
2N3702,5q,34,2,TR1 R2 TR2
2N3702,5q,36,1,TR5 D4 TR6
2N3702,5z,23,2,TR1 R7 R6
2N3702,67,31,2,TR1 R7 D3
2N3702,6b,51,1,
2N3702,6o,46,2,TR3 R6 R7
2N3702,6v,14,3,TR1 TR2 R12
2N3702,6v,15,1,TR4 D3 IC1
2N3702,7u,55,2,TR2 R8 R4
2N3702,7u,56,1,
2N3702,8i,45,1,TR2 C106 TR1
2N3703,1a,21,1,C15 C14 C9
2N3703,1a,22,1,
2N3703,1a,24,1,S7 S6
2N3703,1c,22,3,TR2 TR3 C13
2N3703,1g,41,3,
2N3703,1v,27,2,TR8 TR9 TR7
2N3703,3b,49,1,
2N3703,3u,45,3,TR6 TR7 TR1
2N3703,3u,46,1,TR1 R4 R3
2N3703,3u,47,2,TR4 R50 D17
2N3703,3z,54,1,TR2 TR1
2N3703,3z,55,1,TR2 R4 R2
2N3703,41,43,2,TR4 R10 R11
2N3703,4f,68,1,
2N3703,50,69,1,TR4 R14 R13
2N3703,50,70,1,
2N3703,57,61,1,TR1 R5 D2
2N3703,6s,14,1,TR3 R2 C3
2N3703,6t,26,1,
2N3704,1d,50,2,
2N3704,1d,53,4,TR2 D1 D2
2N3704,1d,54,1,TR2 TR4
2N3704,1d,58,3,TR1 C1 R1
2N3704,1g,41,1,TR4 TR3 TR2
2N3704,1k,43,1,TR2 R5 D2
2N3704,1k,44,1,
2N3704,1s,64,6,TR2 TR3 R3
2N3704,1s,67,1,TR6 R7 R10
2N3704,1t,24,1,
2N3704,1u,23,2,
2N3704,1v,26,4,TR2 R9 R6
2N3704,1v,27,6,TR2 TR3 TR4
2N3704,1x,53,2,TR1 TR3 TR2
2N3704,1x,54,3,TR2 TR3 TR4
2N3704,25,42,1,TR1 R4 S2
2N3704,25,43,1,TR1 R4 S2
2N3704,25,44,2,R7 R6 R8
2N3704,27,25,3,
2N3704,2g,46,1,
2N3704,2g,48,1,TR1 R1
2N3704,2h,26,3,D2 TR3 R6
2N3704,2h,28,2,TR3 TR4 TR2
2N3704,2h,53,1,D1 C4
2N3704,2i,25,3,TR3 TR4 R3
2N3704,2i,26,1,
2N3704,2i,28,2,
2N3704,2j,66,3,TR5
2N3704,2n,42,1,
2N3704,2n,43,2,
2N3704,2r,35,1,TR2 TR3 C12
2N3704,34,36,1,R5 C3 D2
2N3704,34,37,1,D3 IC1 C9
2N3704,3b,49,1,
2N3704,3k,46,1,IC2 IC5 R7
2N3704,3t,42,1,R5 C3 D2
2N3704,3u,45,6,TR6 TR7 TR15
2N3704,3u,46,2,TR2 R11 R10
2N3704,3u,47,4,TR6 R53 VR2
2N3704,3u,48,1,TR15 R59 VR3
2N3704,3v,55,1,TR1 R30 D63
2N3704,3v,56,1,TR1 IC15 IC12
2N3704,3w,76,3,TR3 R6 D1
2N3704,3z,54,1,TR1 TR2
2N3704,3z,55,1,TR1 D5 R4
2N3704,41,43,3,TR2 X1 R3
2N3704,41,56,1,
2N3704,47,53,2,TR1 R23 C4
2N3704,4w,40,2,TR3 R6 IC1
2N3704,51,27,2,TR1 C3 R3
2N3704,52,76,1,R3 R2 TR1
2N3704,53,27,1,TR6 C15 R18
2N3704,53,28,1,TR6 TR5 IC1
2N3704,5q,32,1,TR2 R15 R10
2N3704,5q,34,1,TR5 R11 R10
2N3704,5q,35,2,TR2 R7 R4
2N3704,5q,36,2,TR2 TR3 TR1
2N3704,5w,74,2,TR1 TR2 R4
2N3704,67,65,2,TR2 R6 R7
2N3704,6i,27,9,TR7 R7 R1
2N3704,6o,46,1,TR2 D2 R6
2N3704,78,33,1,TR3 R15 VR3
2N3704,78,34,1,TR3 TR2 IC2
2N3704,7u,55,2,TR1 R3 TR2
2N3704,7u,56,1,
2N3705,1i,30,6,D4 C10 R25
2N3705,1i,32,2,
2N3705,3b,48,1,R13 C5 TR6
2N3705,3b,49,1,
2N3705,3v,65,2,TR1 R1 IC3
2N3705,3w,76,1,TR1 TR2 VR4
2N3705,4p,43,4,TR4 TR3 TR2
2N3705,4p,53,2,TR1 D3 D2
2N3705,4q,32,1,TR3 TR4
2N3705,4q,33,1,TR3 VR3 IC10
2N3705,4x,24,1,TR2 R15 D1
2N3705,4x,25,1,
2N3705,5a,69,1,TR1 D1 D2
2N3706,2q,30,1,C7 C6 C5
2N3706,35,64,2,TR3 R3 R6
2N3706,35,65,1,TR2 C31 TR5
2N3706,6s,14,4,TR6 TR7 R5
2N3706,6t,26,1,
2N3707,1a,18,2,R39 R1 TR4
2N3707,1a,22,1,
2N3707,1a,24,1,S7 S6
2N3707,1d,50,3,TR1 C1 C2
2N3707,1e,18,1,TR1 R3 R2
2N3707,1e,19,1,TR1 TR2 R3
2N3707,1e,21,1,TR2 C6
2N3707,1f,31,2,TR1 R1 R3
2N3707,1f,32,1,
2N3707,1g,23,1,
2N3707,1m,30,2,D1 TR1 R1
2N3707,1m,31,3,TR2 TR3 S2
2N3707,2b,39,1,
2N3707,2b,40,3,TR7 TR8 VR3
2N3707,2b,41,5,TR2 R20 TR3
2N3707,2c,28,1,
2N3708,1d,34,3,TR2 TR1
2N3708,1s,41,1,R3
2N3708,30,32,4,C3 TR1 C1
2N3708,30,33,1,
2N3708,32,57,1,
2N3708,33,81,1,VR3
2N3708,35,64,1,R2 TR1 R3
2N3708,3y,50,2,TR7 TR6 TR5
2N3708,3z,46,2,TR5 R16 R17
2N3709,1u,74,1,TR4 R5 R3
2N3709,y,52,1,TR2
2N3711,2g,27,3,TR1 C13 TR2
2N3711,2h,28,1,
2N3711,2m,64,1,
2N3711,3i,68,1,
2N3711,4x,70,2,TR2 VR1 R2
2N3771,3p,38,1,
2N3773,7u,56,1,
2N3791,4z,44,1,
2N3798,2l,29,1,
2N3819,1f,31,2,R1 TR1 R3
2N3819,1f,32,1,
2N3819,1u,48,2,C72 C74
2N3819,1u,50,1,TR15 TR16 TR14
2N3819,1v,26,1,TR1 C2 R5
2N3819,1v,27,1,TR2 TR3 C10
2N3819,24,52,1,
2N3819,24,53,2,R4 R2 TR1
2N3819,28,31,1,TR1 R1 R8
2N3819,28,32,1,C5 C4 C3
2N3819,29,48,4,
2N3819,29,49,1,C42 C3
2N3819,2f,58,1,
2N3819,2u,71,1,TR1 R1 C1
2N3819,2z,32,1,TR2 TR3
2N3819,33,50,1,D5 VR7 IC7
2N3819,33,51,1,
2N3819,36,67,1,TR1 R4 R7
2N3819,36,71,1,TR1 TR2 IC1
2N3819,37,33,1,R121 R122 R123
2N3819,38,44,2,R110
2N3819,3a,62,1,R3 D1 C1
2N3819,3d,61,2,R5 R4
2N3819,3d,62,2,
2N3819,3f,38,1,R4 R3 R5
2N3819,3l,62,2,
2N3819,3m,53,1,
2N3819,3n,31,2,TR2 S2b IC5
2N3819,3p,56,1,TR1 R2 R3
2N3819,3t,43,3,TR6 VR3
2N3819,3w,49,1,
2N3819,3x,42,1,C5
2N3819,3x,43,1,TR1 R15 R14
2N3819,3z,30,1,X3 X2 X1
2N3819,3z,31,4,S1b C4 TR1
2N3819,40,38,1,
2N3819,41,63,1,TR1 VR2 VR4
2N3819,42,44,2,TR1 R7 R14
2N3819,42,46,2,TR1 TR2 TR3
2N3819,46,43,2,TR1 D3 R8
2N3819,46,44,1,
2N3819,47,49,2,TR1 C4 D1
2N3819,48,41,1,C1 D1 TR2
2N3819,4d,60,1,TR1 TR2 R2
2N3819,4h,45,1,TR1 R3 C2
2N3819,4h,46,1,TR1 D2 D1
2N3819,4m,44,1,
2N3819,4m,45,2,TR1 VR1 R3
2N3819,4q,53,1,TR1
2N3819,4t,35,1,TR1 C3 R14
2N3819,4t,37,1,
2N3819,4v,58,2,
2N3819,4v,70,4,TR2 R17 IC1
2N3819,4y,37,1,
2N3819,4y,38,2,TR4 TR5 TR1
2N3819,4z,67,1,TR1 C1 C3
2N3819,4z,69,1,
2N3819,54,51,2,TR1 VR1 TR2
2N3819,54,52,1,TR3 D13 D16
2N3819,56,64,1,R11 TR1 VR2
2N3819,57,75,1,TR1 R2 R1
2N3819,57,76,1,
2N3819,58,79,2,C59 C58 IC20
2N3819,58,80,2,TR10 TR13 TR6
2N3819,59,53,1,
2N3819,5c,55,1,TR3 D3 R79
2N3819,5f,60,1,
2N3819,5f,61,1,R9 TR3 R5
2N3819,5h,34,2,TR6 R17 D4
2N3819,5h,35,1,
2N3819,5j,57,1,TR5 C17 R11
2N3819,5j,59,1,
2N3819,5k,34,2,TR8 C12 D17
2N3819,5k,35,1,
2N3819,5t,37,1,
2N3819,5u,45,1,R22 TR7 C11
2N3819,5u,46,1,
2N3819,5v,46,1,TR1 R1 C2
2N3819,5v,47,1,TR1 D1 VR1
2N3819,5w,73,1,TR1 R2 TR2
2N3819,5y,71,1,TR1 R1
2N3819,5z,36,2,TR6 C25 TR7
2N3819,5z,38,2,TR1 TR2 TR3
2N3819,63,59,1,TR7 R32 R31
2N3819,63,64,1,
2N3819,66,49,1,TR1 C2 R2
2N3819,66,50,1,TR1 IC1 D4
2N3819,6h,25,1,TR26 TR35 TR24
2N3819,6i,36,2,TR35 R159 C56
2N3819,7d,53,1,
2N3819,7l,27,1,
2N3819,7l,28,1,TR1 VR2 C3
2N3819,7l,29,1,TR1 VR1 R4
2N3819,7u,38,2,
2N3819,7w,50,1,
2N3819,8a,57,2,TR1 VR2 R5
2N3819,8a,58,1,IC1 VR1
2N3819,8c,49,1,TR1 C3 R5
2N3819,8c,50,1,TR1 IC1 VR5
2N3819,8e,29,1,C24 IC4
2N3819,8e,30,1,TR2 TR1 IC1
2N3819,8q,52,1,
2N3819,9e,66,2,TR2 TR3 TR1
2N3819,9h,68,2,C2 R2 C4
2N3819,s,45,1,C4a R10a U189
2N3819,s,47,1,
2N3819,s,49,1,
2N3819,y,66,1,
2N3820,1t,72,1,R93 R92 C24
2N3820,3q,40,1,
2N3820,3q,41,1,TR2 R2 VR3
2N3820,4o,50,1,TR1 VR4 C3
2N3820,7w,50,1,
2N3821,52,45,2,T1 R3 C4
2N3821,52,48,1,
2N3821,s,49,1,
2N3823,2v,31,1,TR8
2N3823,2v,33,1,TR9 R32 C16
2N3823,31,65,1,TR1 R7 R6
2N3823,36,39,1,C3 TR2 R4
2N3823,3r,26,2,TR1 TR2 TR3
2N3823,3r,27,2,TR1 R1 C4
2N3823,4b,53,2,TR2 C9 R11
2N3823,59,37,2,R8 R7 TR1
2N3823E,3m,52,2,R4 TR1 TR3
2N3823E,3m,53,1,
2N3823E,3m,54,2,
2N3823E,3m,57,1,R37 R38 TR6
2N384,2j,58,1,TR1
2N3866,1q,34,1,
2N3866,1r,65,2,TR2 C6 R3
2N3866,1r,66,2,TR2 TR3 TR4
2N3866,1t,49,1,
2N3866,1t,51,2,C50
2N3866,1t,52,1,TR25 TR24 TR23
2N3866,1x,64,2,TR5 C11 C10
2N3866,1x,68,1,
2N3866,1x,71,1,C34 C33 C32
2N3866,40,29,1,
2N3904,17,51,1,
2N3904,17,54,1,
2N3904,17,56,1,
2N3904,17,59,1,
2N3904,1d,43,2,C5 C4 C3
2N3904,1d,44,1,TR4 R10 R11
2N3904,1d,46,1,
2N3904,33,67,2,
2N3904,4c,57,2,TR1 D2 D1
2N3904,4s,46,4,Q7 Q6 Q5
2N3904,4u,21,2,TR2 TR1 R8
2N3904,4u,23,1,IC1 D4 IC2
2N3904,4u,48,1,R2 C1
2N3904,4x,25,1,
2N3904,4z,47,1,R56 C24
2N3904,5f,44,2,R8 R7 IC1
2N3904,5z,36,4,S5b R29 R28
2N3904,5z,38,3,IC1 IC2 TR1
2N3904,5z,66,1,R7 TR1 R8
2N3904,5z,68,1,D4 D1 IC1
2N3904,68,32,7,TR8 R31 R9
2N3904,68,34,1,
2N3904,6o,47,1,R7 TR5 R5
2N3904,6t,56,1,TR1 R2 C3
2N3904,6z,43,1,R9 TR2 R10
2N3904,7e,31,1,TR1 R2 R1
2N3904,7m,54,1,
2N3904,89,13,2,TR2 R6 R4
2N3904,89,17,1,TR3 TR4 D2
2N3904OR,33,66,1,
2N3905,33,67,2,
2N3905,4m,71,2,TR6 R12 R10
2N3906,17,51,1,
2N3906,17,54,2,TR4 TR5 C23
2N3906,17,56,2,
2N3906,1d,43,1,C5 C4 C3
2N3906,1d,44,1,TR3 R9 TR4
2N3906,2z,26,2,C1 TR2 VR2
2N3906,2z,27,1,
2N3906,3p,23,1,R20 TR2 R19
2N3906,3p,24,1,TR2 TR1 IC1
2N3906,4u,48,1,R2 C1
2N3906,52,35,3,IC1 IC2 S3
2N3906,57,76,1,
2N3906,57,77,1,TR6 R15 TR5
2N3906,5y,70,1,TR1 R1 R2
2N3906,62,63,1,TR2 R12 C8
2N3906,62,65,1,TR2 TR4 IC4
2N3906,68,34,1,
2N3906,7e,31,1,TR2 R10 D12
2N3907,36,54,1,R1 C2
2N395,2i,51,2,R3 TR1 R4
2N3964,2l,29,1,
2N3996,97,51,2,
2N4037,4t,45,1,
2N4037,4u,36,1,
2N4037,4u,37,1,TR17 C16 TR15
2N4037,4u,38,1,
2N404,1s,41,1,T05 T018
2N404,22,40,2,C20 TR11 VR2
2N4058,1e,21,1,
2N4058,2b,40,1,TR7 TR8 TR9
2N4058,2b,41,2,TR4 R16 R15
2N4058,2c,28,1,
2N4058,4p,61,3,TR1 R4 VR2
2N4058,4r,65,1,TR1 TR2 C1
2N4059,3o,49,1,
2N4060,3d,29,1,TR13 TR14 TR12
2N4060,3e,52,1,TR14 VR5 TR13
2N4060,3f,62,1,
2N4061,33,81,1,
2N4062,1s,41,1,T05
2N4062,1u,74,1,TR3 R4 TR4
2N4062,2l,29,1,
2N4062,32,32,2,R15
2N4062,35,37,2,
2N4062,3o,49,1,
2N4062,5u,23,2,TR2 C3 R4
2N4062,5u,25,1,
2N4062K,35,37,2,
2N4123,34,44,1,
2N4124,52,40,1,TR1 R4 R7
2N4126,52,40,1,TR2 R7 TR1
2N4126,6z,30,1,TR2 TR1 TR3
2N4126,6z,31,1,TR2 D1 C2
2N4285,1p,55,3,TR1 TR2 C2
2N4285,1p,57,3,TR3 D1 R6
2N4285,1p,58,1,
2N4289,2b,40,2,
2N4289,2b,41,2,TR1 D2 D1
2N4289,2c,28,1,
2N4289,2n,32,1,
2N4289,2z,31,1,R9 TR2 TR3
2N4289,2z,32,1,TR2 TR3
2N4289,30,27,1,TR5 R6 TR6
2N4289,30,28,1,
2N4291,2n,32,1,
2N4291,4m,70,1,TR2 R8 TR3
2N4291,4q,34,1,VR4 R14 TR4
2N4303,4p,59,1,TR2 TR3 TR1
2N4304,2j,82,1,
2N4355,4d,58,1,S2 S3
2N4392,4p,57,1,TR3 D10 R6
2N4392,4p,59,1,TR3 TR4 TR2
2N4400,4m,71,1,TR11 R22 C5
2N4401,86,13,1,TR3 C2 C3
2N4403,6h,25,1,TR26 TR35 TR24
2N4403,86,13,2,TR1 TR2 R5
2N444,6e,42,1,R3 IC1 R2
2N4443,4p,47,2,R3 R1 D5
2N4443,6g,36,2,
2N4444,2f,52,3,R2 R3 R4
2N449E,7n,37,1,C1
2N4503,4p,57,1,TR2 R2 C3
2N4851,4p,57,1,TR4 R7 R9
2N4851,4p,59,1,TR4 TR3 TR5
2N4853,49,41,1,C4 TR5 TR1
2N4853,49,42,4,R3 TR2 R2
2N4871,2k,34,2,TR1 R247a R1
2N489,v,68,1,
2N491,v,68,1,
2N492,v,68,1,
2N492,w,23,1,TR4
2N494,v,68,1,
2N5016,1d,62,1,
2N5038,7p,45,1,
2N5060,3d,53,1,R2 D1 VR1
2N5060,3d,57,1,
2N5060,4p,45,3,R9 C4 R8
2N5060,73,14,3,
2N5060,73,15,1,R4 D2 R5
2N5060,73,17,1,D3 TR3 D2
2N5061,41,43,2,R14 D3 C4
2N5062,60,44,1,
2N5062,60,45,3,C4 C3 R5
2N5062,60,46,4,
2N5064,3d,57,1,
2N5064,8m,36,4,D12 S1 D2
2N5064,8o,47,2,D12 TR2 C1
2N5064,8o,48,1,TR2 TR1 D14
2N5087,7a,13,2,TR6 IC8a IC4b
2N5087,7a,14,1,
2N5087,7a,15,1,TR10 TR204 TR5
2N5087,7k,22,1,TR2 IC8b IC3a
2N5087,7k,25,1,
2N5088,22,35,2,TR2 R2 TR1
2N5088,22,36,4,R12 TR5 C6
2N5088,22,39,2,R13 C10 R12
2N5088,22,40,3,R32 TR10 R31
2N5192,4y,61,1,TR4 TR5 TR3
2N5192,4y,63,1,TR4 R10 R11
2N5245,3d,29,1,TR14 TR13 TR12
2N5245,3e,52,1,R35 TR14 R36
2N5245,3f,62,1,
2N5245,5i,35,1,
2N5245,5i,37,2,TR101 TR1 C10
2N5245,5i,38,2,TR102 VR3 D104
2N5245,5u,45,1,R2 TR1 R1
2N5245,5u,46,1,
2N5245,5u,48,1,TR23 C19 TR24
2N5245,5u,49,1,
2N5400,58,44,5,
2N5400,59,29,4,TR7 R24 TR6
2N5457,2h,26,2,R3 TR1 TR2
2N5457,2h,28,2,
2N5457,38,75,2,
2N5457,40,38,4,
2N5458,2a,60,1,TR7 R20 C10
2N5458,2a,63,1,
2N5459,39,101,1,TR3 TR2 TR4
2N5459,4l,44,1,TR1 C1 R1
2N5459,62,43,1,TR4 R31 R30
2N5459,62,46,1,TR4 TR3 TR2
2N5459,9e,10,2,R72A
2N5485,31,32,1,
2N5485,31,33,1,
2N5550,55,43,1,TR2 R6 D2
2N5550,55,45,1,TR2 TR3 TR1
2N5550,58,44,5,
2N5550,59,29,1,TR5 R10 C14
2N5550,59,30,1,TR17 R51 R54
2N5551,41,43,2,TR1 C2 R2
2N5551,6m,31,1,
2N5574,56,49,1,R5 C5 D3
2N5574,56,52,1,
2N5657,44,51,1,D5 D6 D7
2N5657,44,52,1,R4 D6 R5
2N5657,44,53,1,
2N5702,1a,18,1,TR3 R2 R4
2N5708,1d,34,1,TR4
2N5771,2,51,1,Q2 R4 Q1
2N5777,43,50,1,
2N5777,43,53,1,TR2 IC9a R24
2N5777,43,55,1,
2N5777,46,23,1,
2N5777,48,28,1,TR1
2N5777,48,29,1,TR1 C4 C3
2N5777,48,30,2,
2N5777,4y,38,2,TR1 TR4 TR5
2N5777,72,53,2,
2N5777,8i,45,2,
2N6027,42,64,1,
2N6027,66,52,1,
2N6027,66,53,1,
2N6028,42,64,1,
2N6028,4k,28,1,TR1
2N6028,66,52,1,
2N6051,6u,12,1,TR7 TR6
2N6058,6u,12,1,TR6 TR7
2N6059,66,26,1,
2N6073,3h,35,2,R8 C6 R7
2N6073,42,58,1,R5 R6 C3
2N6073,4n,54,1,D8 C3 S2
2N6073,4n,55,1,
2N6073,6f,42,1,C14 R14 C13
2N6121,5z,25,4,TR12 TR11 C17
2N6121,5z,26,1,
2N657,73,37,1,
2N6656,4r,38,1,TR3
2N6657,4r,38,1,TR3
2N6658,4r,38,1,TR3
2N6659,4r,38,1,TR3
2N6660,4r,38,1,TR3
2N6661,4r,38,1,TR3
2N696,10,53,1,R1 TR2 TR3
2N696,17,51,1,
2N696,17,54,1,
2N696,z,26,1,TR1 TR2
2N696,z,28,1,TR1 TR2 R1
2N696,z,31,2,S2a S2b
2N697,10,66,1,TR1 R1 L1
2N697,14,32,1,TR6 TR5 TR7
2N697,14,33,1,TR6 TR5 TR4
2N697,17,51,1,
2N697,17,54,1,
2N697,1h,45,3,C7 TR3 TR2
2N697,1h,46,1,
2N697,1h,47,3,TR2 TR3 C9
2N697,1p,21,2,TR9
2N697,1p,23,1,
2N697,1v,47,2,C2 TR4 D2
2N697,1w,27,2,
2N697,1z,53,1,C5 C4 C3
2N697,22,71,2,R2 TR2 VR1
2N697,22,72,1,
2N697,2j,67,1,R3 TR2 R2
2N697,2v,86,1,
2N697,30,35,1,C2 C3 TR1
2N697,3o,58,1,TR3
2N697,4k,25,3,TR1 D6 C11
2N697,4p,44,1,TR3 R21 TR2
2N697,83,51,4,TR17 IC2 C5
2N697,83,52,1,IC2 IC1
2N706,1p,37,1,
2N706,1t,45,3,
2N706,1t,72,1,TR37 R66 TR38
2N706,20,38,1,VR2 TR3 R6
2N706,20,39,1,C4 C3 C2
2N706,25,68,1,
2N706,25,71,1,TR1 R21 R19
2N706,25,72,1,C12
2N706,27,46,1,
2N706,2m,28,7,TR3 R3 R4
2N706,2m,30,7,TR6 TR7 C8
2N706,2r,33,1,R9 TR3 TR4
2N706,2r,35,1,TR3 TR2 C12
2N706,2t,59,1,TR1 R2 R1
2N706,2t,60,1,TR1 R2 R1
2N706,2v,86,1,
2N706,31,57,3,
2N706,35,33,2,R4 TR2 R5
2N706,35,36,1,
2N706,38,58,2,D40 D41 C2
2N706,3a,37,3,
2N706,3o,54,2,TR1 C7 R5
2N706,3o,56,2,TR1 TR2 TR3
2N706,3p,43,1,
2N706,4j,37,1,TR1
2N706,4k,28,1,TR1 IC1
2N706,60,64,1,TR2 TR1 C1
2N7064,2h,73,1,TR2 TR1 C3
2N706A,1j,40,7,R23 R52 R5
2N706A,1j,41,5,R49 TR21 R40
2N706A,1k,38,2,R61 TR26 TR28
2N706A,1k,39,1,
2N706A,1k,41,2,TR30 TR31 TR32
2N706A,1t,68,4,TR18
2N706A,1t,72,1,TR4 D22
2N706A,23,46,2,
2N706A,27,29,1,TR1
2N706A,27,30,1,
2N706A,29,63,4,TR4 R6 TR3
2N706A,7y,43,1,
2N708,34,72,1,
2N708,3b,41,3,R2 C1 R4
2N708,3b,42,2,R1
2N708,4k,32,1,TR1 R3 C1
2N709,1m,33,4,
2N722,3f,54,1,TR3 R17 R16
2N722,3f,55,1,IC3
2N744,n,39,1,
2N7441,2f,65,2,IC9
2N753,n,39,1,
2N914,2m,28,2,TR13 D3 C15
2N914,2m,30,2,TR13 TR14 C17
2N914,2v,86,1,
2N914,41,68,2,TR1 TR2 TR3
2N918,1s,71,2,C26 C22 R23
2N918,1s,75,1,TR7 TR8 TR9
2N918,1t,48,2,TR11 R48 R46
2N918,1t,49,2,
2N918,1t,51,4,C55 R57 R56
2N918,1t,52,3,TR23 TR24 TR25
2N918,1x,64,7,TR7 C17 C16
2N918,1x,67,1,
2N918,1x,68,1,
2N918,1x,71,1,C34 C33 C32
2N918,2v,86,1,
2N929,1p,37,1,
2N929,1t,24,1,
2N929,25,30,2,
2N929,2l,25,2,TR2 C2 R4
2N929,2l,26,3,R9 TR3 C3
2N929,2l,28,1,
2N929,2l,29,1,
2N930,1s,41,1,T018 T05
2N930,1s,44,1,R3
2N930,2v,86,1,
2SA978,7j,51,1,
2SB56,4s,61,1,TR1 S2 R2
2SB737,7i,43,1,TR2 C3 S1b
2SB737,7j,51,1,
2SB737,7p,45,2,
2SC1775,61,58,1,
2SC1775,61,59,2,TR4 R14 TR5
2SC1775,61,62,1,
2SC1775,66,23,2,
2SC2385,7j,51,1,
2SD786,7i,43,1,TR1 R7 R5
2SD786,7j,51,1,
2SD786,7p,44,1,
2SD786,7p,45,4,
2SJ11,y,52,1,TR1
2SJ11,y,54,1,TR1
2SJ48,61,59,1,TR9 C8 R18
2SJ48,61,62,1,TR9 TR8
2SJ50,4r,41,1,
2SJ50,91,23,1,Q5 Q4 V1
2SK133,61,59,1,TR8 R17 L1
2SK133,61,62,1,
2SK135,4r,41,1,
2SK135,91,23,1,Q4 Q5 V1
2SK49,7y,43,1,
2SK55,5p,46,4,
2SK55,5p,48,1,
2SK55,5t,37,1,
2X2,2j,56,1,
2X2,2j,57,1,
2X2,4x,27,1,
3000A,19,20,1,
3000A,c,48,1,
3000HZ,68,22,1,
3000HZ,8n,35,1,
3000M,3y,27,1,IC1
3000MHZ,8v,46,1,
3000MM,1,22,1,
3000NS,8i,22,1,
3000PF,1x,64,1,C29 C31 C28
3000RPM,8e,17,1,
3000UF,4m,23,1,
3000US,5w,21,1,
3000W,2r,53,1,
300B,2a,22,1,
3D6,j,26,1,
3D6,j,29,1,V2 R4 C6
3N140,2e,59,1,L6 TR3 R7
4004H,80,14,1,
4004H,80,18,1,
4004N,3r,45,1,
4011A,54,75,1,IC3c S3 IC3b
4011B,4y,57,1,
4011B,54,75,1,IC3c S3 IC3b
4011B,5i,55,1,IC3 C5 C3
4011B,5t,24,1,
4011B,5u,47,5,IC1c IC1b R63
4011B,5u,49,1,IC3 TR24 TR23
4011B,5v,59,2,
4011B,5x,54,3,IC9a IC9d C4
4011B,67,67,4,IC5a IC6c C8
4011B,69,72,1,IC12 IC11 IC10
4011B,6u,61,1,IC11b IC11a IC10
4011B,70,32,1,
4011B,76,25,1,TR1 IC1d
4011B,76,30,3,IC1a C4 S1a
4011B,7b,42,1,IC5 IC6 C21
4011B,8w,27,1,
4011BE,5x,62,1,IC3 IC4 IC2
4011BE,6o,50,1,D1 R3 R4
4011BE,7m,16,1,IC11 TR1 IC7
4011BE,7n,23,1,C3 VR2 R5
4011BE,7t,52,1,IC3b IC3a R9
4011BE,8a,14,1,IC12
4011BE,8a,16,1,IC14 IC11 IC6
4011BE,8b,26,1,
4013A,4n,26,1,IC10 IC9 IC8
4013B,0,40,1,
4013B,5u,47,1,IC4 IC1c IC2
4013B,5u,49,1,IC3
4013B,5v,59,2,
4013B,69,72,1,IC11 IC10 IC12
4013B,6o,51,3,IC1a C1 R4
4013BE,68,43,1,IC2 IC1 C7
4013BE,68,44,1,IC2 IC3 IC1
4013BE,7t,52,1,
4013BE,7u,50,2,TR2 D1
4013BE,87,14,1,D2 R27 D3
4013BE,87,16,1,IC8 IC9 D1
4013BE,8a,13,1,C1 R2 R1
4013BE,8a,16,1,IC1 C10 IC6
4051B,5s,47,1,IC21 R22 C11
4051B,5t,68,2,IC1 R9
4051B,5v,59,2,
4051B,6q,44,2,IC122 IC124b C127
