part,doc,page,times,near
6AU6,45,57,1,
6AU6,45,58,6,V3
6AU6,46,47,1,
6AU6,46,79,2,
6AU6,46,133,2,
6AU6,47,33,1,
6AU6,47,41,1,
6AU6,47,45,2,C215
6AU6,47,50,1,R104 R101 C101
6AU6,48,37,1,
6AU6,48,39,1,
6AU6,48,55,2,
6AU6,48,104,1,
6AU6,48,107,1,
6AU6,49,98,1,
6AU6,4a,43,4,C66
6AU6,4a,62,1,V38
6AU6,4a,132,1,V210 R254
6AU6,4a,162,1,
6AU6,4b,58,2,
6AU6,4b,162,1,
6AU6,4c,42,2,
6AU6,4d,92,1,R3 C2 R2
6AU6,4d,94,1,R2 R1 C2
6AU6,4d,102,3,
6AU6,4d,166,1,
6AU6,4e,85,1,V201 C203 C204
6AU6,4e,200,1,
6AU6,4f,39,1,
6AU6,4f,40,1,V2 R6 R7
6AU6,4f,45,3,
6AU6,4g,49,1,R331
6AU6,4g,54,1,
6AU6,4h,40,1,V4 V3b V5
6AU6,4h,106,3,
6AU6,4i,20,1,V10 V6
6AU6,4j,61,2,
6AU6,4l,96,1,
6AU6,4l,97,2,
6AU6,4m,36,2,C2
6AU6,4n,54,1,
6AU6,4n,130,1,
6AU6,4n,150,1,
6AU6,4o,57,1,
6AU6,4p,50,5,
6AU6,4p,52,7,
6AU6,4p,53,1,
6AU6,4r,61,1,
6AU6,4r,108,1,C5 C9 C4
6AU6,4s,92,1,
6AU6,4t,32,1,
6AU6,4t,65,8,
6AU6,4u,140,1,
6AU6,4v,74,1,R4 V2 R16
6AU6,4v,95,1,
6AU6,4w,108,2,
6AU6,4x,47,2,T40
6AU6,4x,117,1,
6AU6,50,74,1,
6AU6,50,75,1,
6AU6,52,152,1,
6AU6,53,158,1,
6AU6,54,135,1,
6AU6,55,60,1,
6AU6,56,93,1,
6AU6,56,110,1,
6AU6,56,140,1,
6AU6,58,57,1,
6AU6,5a,41,1,V7 R5 S2
6AU6,5a,43,3,
6AU6,5c,51,2,
6AU6,5d,107,2,T2 L2
6AU6,5e,54,4,
6AU6,5e,55,2,
6AU6,5e,56,2,
6AU6,5f,53,1,C116 V301
6AU6,5j,88,1,
6AU6,5k,10,2,
6AU6,5l,36,1,
6AU6,5l,78,3,
6AU6,5m,56,1,
6AU6,5n,67,1,
6AU6,5n,84,1,
6AU6,5o,34,1,
6AU6,5o,63,1,
6AU6,5q,73,1,R2 C4 C3
6AU6,5q,81,3,
6AU6,5r,94,2,
6AU6,5r,106,2,T6 V4 V4
6AU6,5u,70,1,
6AU6,5w,45,2,V8
6AU6,5w,91,1,
6AU6,5y,77,1,
6AU6,5z,44,2,
6AU6,5z,68,2,
6AU6,60,34,1,
6AU6,63,35,3,
6AU6,63,36,2,
6AU6,63,59,1,
6AU6,64,40,1,
6AU6,65,31,1,
6AU6,65,43,1,
6AU6,66,53,1,V5 T4 T3
6AU6,67,53,1,V4 T2 T3
6AU6,67,95,1,V3 T05 V2
6AU6,68,59,1,
6AU6,68,90,1,L208 R246
6AU6,6a,109,2,
6AU6,6b,39,1,
6AU6,6e,60,4,
6AU6,6g,63,2,
6AU6,6g,103,1,
6AU6,6h,32,2,C3 C6 C1
6AU6,6h,92,3,
6AU6,6i,56,1,
6AU6,6i,71,1,
6AU6,6k,54,1,
6AU6,6k,62,2,R4 C3 R57
6AU6,6k,64,1,
6AU6,6l,52,2,V4
6AU6,6l,85,3,
6AU6,6m,82,1,C196
6AU6,6n,66,3,V4 V2
6AU6,6p,43,2,
6AU6,6p,69,4,
6AU6,6p,102,1,L701 R702 C704
6AU6,6q,41,1,
6AU6,6q,42,1,
6AU6,6q,45,2,
6AU6,6q,46,1,V3 C13 T2
6AU6,6q,58,1,R3 R4 R2
6AU6,6s,56,1,
6AU6,6t,56,1,
6AU6,6t,70,1,
6AU6,6v,59,4,
6AU6,6v,62,1,
6AU6,6w,72,1,
6AU6,6z,41,1,
6AU6,6z,45,1,
6AU6,70,61,1,
6AU6,71,79,1,V301 C113
6AU6,72,46,2,
6AU6,73,49,1,R80
6AU6,76,52,2,
6AU6,7a,24,1,
6AU6,7d,65,2,
6AU6,7e,32,1,
6AU6,7f,72,4,
6AU6,7g,84,1,V2 R16 R22
6AU6,7l,38,1,
6AU6,7l,39,3,
6AU6,7n,62,1,
6AU6,7p,37,1,R34 C41
6AU6,8g,65,3,V2 T2 V1
6AU6,8t,73,1,V2 R3 R5
6AU6,9i,45,1,
6AU6,9r,62,1,
6AU6,9r,76,1,
6AU6,f2,86,1,
6AU6A,5z,22,1,
6AU6A,64,85,1,
6AU6A,65,44,2,
6AU6A,67,90,1,
6AU7,3x,34,1,
6AU7,3x,35,1,R12 L18 C10
6AU7,4e,94,1,C503
6AU7,4e,95,1,C420 R437 C422
6AU7,4f,52,1,C424
6AU7A,4e,94,1,C503
6AU7A,4e,95,1,C420 R437 C422
6AU8,29,21,1,
6AU8,3x,34,1,
6AU8,42,38,1,
6AU8,42,63,2,
6AU8,47,19,1,C42 R38
6AU8,48,55,1,
6AU8,4e,62,1,
6AU8,4e,88,1,C405 V104 C408
6AU8,4e,89,1,C201 C202 C203
6AU8,4f,43,1,L2 C5 L3
6AU8,4f,44,1,T2
6AU8,59,43,1,T100
6AU8,5e,110,1,
6AU8,5q,50,1,
6AU8,5w,49,2,C7 C6
6AU8,5w,50,1,R3 C9 R2
6AU8,5z,58,1,
6AU8,66,38,1,
6AU8,69,95,1,L2
6AU8,69,96,1,
6AU8,6a,101,1,
6AU8,6h,56,1,
6AU8,6h,61,2,T4
6AU8,6o,46,1,
6AU8,6q,78,1,
6AU8,6v,72,1,
6AU8,6z,75,1,
6AU8,7q,50,1,
6AU8A,8f,39,3,
6AU8A,an,85,3,
6AU8B,4r,58,1,
6AV6,21,41,1,
6AV6,2c,35,2,
6AV6,2c,36,2,C141
6AV6,2k,30,1,
6AV6,2s,120,2,
6AV6,2w,101,1,
6AV6,31,50,1,
6AV6,34,53,1,
6AV6,34,64,1,
6AV6,35,39,1,
6AV6,36,21,2,V2
6AV6,39,47,3,
6AV6,3b,106,3,
6AV6,3e,81,1,V104 C113 R114
6AV6,3e,83,1,V203 C209 R209
6AV6,3e,87,1,
6AV6,3h,63,1,
6AV6,3h,64,1,
6AV6,3j,63,1,
6AV6,3k,45,1,V103 C111 R111
6AV6,3k,46,1,V9 V15 V14
6AV6,3k,47,1,C112 R113 R112
6AV6,3k,57,1,
6AV6,3q,158,1,
6AV6,3v,40,1,
6AV6,41,87,1,
6AV6,42,38,1,R2
6AV6,42,65,2,
6AV6,42,66,1,
6AV6,42,67,1,
6AV6,42,70,1,
6AV6,42,79,1,V203 C21 R212
6AV6,42,176,3,R1
6AV6,43,54,1,
6AV6,43,55,1,
6AV6,46,129,1,
6AV6,47,81,1,
6AV6,4e,90,1,R21
6AV6,4j,102,2,
6AV6,4n,54,1,
6AV6,4s,92,1,
6AV6,4t,36,1,R2 R3 V2
6AV6,4z,57,1,
6AV6,58,21,1,
6AV6,5l,43,1,
6AV6,5p,60,2,
6AV6,5p,66,2,
6AV6,5p,67,1,
6AV6,5u,70,2,
6AV6,5w,41,1,
6AV6,5w,45,1,V9 R45
6AV6,5x,46,2,
6AV6,5y,108,1,
6AV6,5z,121,3,C31
6AV6,64,40,1,
6AV6,68,89,1,
6AV6,6e,63,3,
6AV6,6g,45,1,
6AV6,6j,41,1,
6AV6,6l,85,1,
6AV6,70,59,5,C1 R2 R3
6AV6,71,55,1,
6AV6,72,46,1,
6AV6,73,15,1,
6AW8,3v,92,1,
6AW8,3x,34,1,
6AW8,42,37,1,R128 R122 R118
6AW8,42,87,1,C139 C115 R198
6AW8,45,55,2,
6AW8,47,48,1,R135 C129 R138
6AW8,47,49,1,L103 R129 R124
6AW8,47,51,1,C301 C303 C106
6AW8,4e,42,5,
6AW8,4e,62,3,L14
6AW8,4e,93,2,C407 T330 C406
6AW8,4f,119,2,
6AW8,4h,55,1,
6AW8,51,76,3,
6AW8,5g,52,2,R5 R4 C2
6AW8,5i,85,1,
6AW8,5q,50,1,
6AW8,5q,104,1,R713
6AW8,5w,36,1,
6AW8,5w,59,2,
6AW8,62,51,1,
6AW8,62,61,1,
6AW8,63,35,1,
6AW8,65,44,1,
6AW8,65,58,1,
6AW8,6a,36,1,
6AW8,6a,49,1,
6AW8,6e,101,1,
6AW8,6k,43,1,
6AW8,6k,81,1,C723
6AW8,6n,74,1,
6AW8,6o,46,1,
6AW8,6p,32,1,
6AW8,6q,51,1,R152 R154 C132
6AW8,6q,83,3,
6AW8,6r,64,1,
6AW8,6t,37,2,
6AW8,6y,56,1,
6AW8,84,33,1,
6AW8,84,76,1,T10
6AW8,8f,40,2,T702 T703
6AW8,8f,41,1,
6AW8,8s,71,1,
6AW8,97,16,1,
6AW8,9r,62,1,
6AW8,al,63,1,
6AW8,bb,98,8,
6AW8A,5r,30,1,
6BA5,24,45,1,
6BA5,3e,61,1,
6BA5,3y,127,1,
6BA5,64,85,1,
6BA5,77,3,1,V5 V4 V3A
6BA6,1m,43,4,
6BA6,1n,12,1,
6BA6,1o,36,1,
6BA6,1p,35,1,
6BA6,1p,36,2,
6BA6,1p,63,1,
6BA6,1q,40,3,
6BA6,1s,102,1,
6BA6,1s,112,1,
6BA6,1t,74,4,
6BA6,1t,75,1,
6BA6,22,44,1,
6BA6,24,77,1,
6BA6,24,88,2,
6BA6,25,71,1,
6BA6,2a,76,1,
6BA6,2a,81,1,
6BA6,2b,116,1,
6BA6,2d,22,1,
6BA6,2h,31,1,
6BA6,2h,83,3,
6BA6,2i,76,1,L30
6BA6,2j,32,1,
6BA6,2k,29,5,
6BA6,2k,30,5,
6BA6,2p,37,1,L3
6BA6,2p,104,1,
6BA6,2q,39,2,
6BA6,2r,110,1,
6BA6,2s,120,2,
6BA6,2t,41,5,
6BA6,2t,42,2,
6BA6,2u,48,5,
6BA6,2w,54,1,L2
6BA6,2w,101,1,
6BA6,2y,111,1,
6BA6,31,50,2,C33 R21
6BA6,31,51,1,
6BA6,31,59,1,V212 V213 C233
6BA6,31,78,3,J2
6BA6,31,80,2,
6BA6,34,64,1,
6BA6,35,52,3,C52
6BA6,35,53,5,
6BA6,35,54,2,
6BA6,3b,44,1,
6BA6,3b,45,1,C1
6BA6,3e,61,1,
6BA6,3e,83,1,C707 C108 T702
6BA6,3e,122,2,
6BA6,3f,94,3,
6BA6,3g,104,3,
6BA6,3g,131,1,VR90
6BA6,3h,91,4,
6BA6,3i,91,3,
6BA6,3j,16,2,
6BA6,3k,96,3,
6BA6,3n,83,1,
6BA6,3n,108,2,
6BA6,3o,29,2,
6BA6,3p,80,2,
6BA6,3p,89,1,
6BA6,3p,108,1,
6BA6,3q,158,1,
6BA6,3r,87,3,
6BA6,3r,104,4,
6BA6,3s,134,3,
6BA6,3s,140,2,
6BA6,3w,111,3,
6BA6,3x,112,1,
6BA6,3y,59,2,T1
6BA6,3y,127,3,
6BA6,3y,140,2,L3 L2 L1
6BA6,3z,46,2,V4 T2 S2
6BA6,3z,48,1,T2 S3
6BA6,3z,98,4,
6BA6,42,175,2,
6BA6,42,176,4,R2
6BA6,47,81,2,
6BA6,48,36,1,
6BA6,4a,148,1,
6BA6,4d,80,1,C5 C12 C5
6BA6,4d,81,1,V2 C5 R6
6BA6,4d,102,3,
6BA6,4j,124,1,
6BA6,4m,94,1,
6BA6,51,96,3,
6BA6,51,98,2,
6BA6,51,99,2,
6BA6,51,100,1,
6BA6,57,78,1,
6BA6,58,21,1,
6BA6,58,75,4,V7
6BA6,5a,41,2,C30
6BA6,5k,10,2,
6BA6,5k,89,2,R15 R14
6BA6,5r,30,1,
6BA6,5r,63,1,
6BA6,5u,67,1,
6BA6,5u,68,3,
6BA6,5w,92,1,
6BA6,5x,45,1,
6BA6,5x,64,1,
6BA6,5z,22,1,
6BA6,5z,121,1,C9 C31
6BA6,60,120,2,V4 C33 C32
6BA6,66,52,2,V3
6BA6,67,90,1,
6BA6,6j,41,1,
6BA6,6l,45,1,V108 V103 T107
6BA6,6n,50,1,S1
6BA6,6p,69,1,
6BA6,6q,61,1,
6BA6,6q,62,2,R2
6BA6,6u,50,2,
6BA6,6v,59,1,
6BA6,6w,66,1,
6BA6,70,74,1,
6BA6,73,50,1,
6BA6,75,39,1,
6BA6,76,43,1,
6BA6,8g,65,2,V6 V9
6BA6,98,65,1,
6BA6IF,39,32,1,
6BC5,23,68,3,
6BC5,25,28,1,
6BC5,28,32,1,
6BC5,2a,70,2,
6BC5,2c,38,1,
6BC5,2d,23,3,
6BC5,2e,11,1,
6BC5,2e,69,1,
6BC5,2i,33,1,
6BC5,2i,37,2,
6BC5,2j,32,2,
6BC5,2k,29,6,
6BC5,2k,30,8,
6BC5,2k,31,1,
6BC5,2k,34,1,L102A C105
6BC5,2l,35,6,
6BC5,2q,38,1,
6BC5,2q,39,1,
6BC5,2q,54,3,
6BC5,2q,55,1,
6BC5,2t,99,1,
6BC5,3c,34,2,
6BC5,3e,62,2,
6BC5,3i,56,1,
6BC5,3i,57,1,
6BC5,3k,96,1,
6BC5,3l,89,4,V9 V4 V21
6BC5,3l,113,1,
6BC5,3n,117,1,
6BC5,3q,158,1,
6BC5,46,46,1,V209
6BC5,49,98,1,
6BC5,5r,61,1,
6BC5,5z,22,1,
6BC5,64,61,1,
6BC5,64,85,1,
6BC5,67,90,1,
6BC5,6g,63,5,
6BC5,9i,45,1,
6BC8,42,78,1,C106 L103 C113
6BC8,56,102,1,
6BC8,56,103,1,
6BC8,5a,26,1,
6BC8,5b,25,1,
6BC8,9i,45,1,
6BD6,33,57,1,
6BD6,37,111,1,
6BD6,3m,107,1,
6BD6,3q,164,2,
6BD6,5o,34,1,
6BD6,5o,35,2,
6BD6,5w,48,1,
6BE6,1m,43,2,
6BE6,1n,12,1,
6BE6,1o,36,1,
6BE6,1p,63,1,
6BE6,1q,40,5,
6BE6,1s,112,1,
6BE6,1t,76,1,
6BE6,24,88,2,
6BE6,25,71,1,
6BE6,28,72,1,
6BE6,2b,101,1,
6BE6,2h,82,1,L3
6BE6,2j,38,2,
6BE6,2l,75,1,C3 R2 R3
6BE6,2l,76,4,
6BE6,2n,28,1,C157
6BE6,2r,110,1,
6BE6,2t,110,1,
6BE6,2u,48,3,
6BE6,2w,38,2,
6BE6,2w,39,5,
6BE6,2w,41,1,
6BE6,2w,101,1,
6BE6,2y,111,1,
6BE6,2y,115,1,
6BE6,2z,56,1,L8
6BE6,31,78,3,J2
6BE6,31,80,1,
6BE6,33,57,1,
6BE6,33,111,1,
6BE6,37,111,1,
6BE6,3a,142,2,
6BE6,3b,44,1,
6BE6,3b,45,1,C1
6BE6,3e,51,4,
6BE6,3e,85,1,R50 R55 R110
6BE6,3e,122,1,
6BE6,3f,94,1,
6BE6,3g,104,1,
6BE6,3g,123,1,
6BE6,3h,91,1,
6BE6,3i,91,1,
6BE6,3j,16,1,
6BE6,3l,117,1,
6BE6,3m,120,1,
6BE6,3n,108,1,
6BE6,3p,80,1,
6BE6,3p,89,1,
6BE6,3p,108,1,
6BE6,3q,164,4,
6BE6,3r,87,1,
6BE6,3r,104,2,
6BE6,3r,105,1,
6BE6,3s,50,3,
6BE6,3s,51,2,R6 R5 R2
6BE6,3s,134,2,
6BE6,3s,140,1,
6BE6,3x,34,1,
6BE6,3x,112,1,
6BE6,3y,127,1,
6BE6,3y,140,1,L3 L4
6BE6,3z,35,3,
6BE6,3z,36,2,
6BE6,3z,46,1,V2 C2 R2
6BE6,3z,48,1,
6BE6,3z,98,1,
6BE6,42,91,1,C36 R5 C37
6BE6,42,175,1,
6BE6,42,176,4,
6BE6,42,177,1,
6BE6,43,116,2,
6BE6,46,46,1,
6BE6,46,47,2,
6BE6,4c,126,5,
6BE6,4d,80,1,T2 T3 R3
6BE6,4d,81,1,R3 T2 C5
6BE6,4e,112,2,
6BE6,4e,113,2,
6BE6,4e,114,2,
6BE6,4f,82,1,R4 T3 C2
6BE6,4k,45,1,L1 C6
6BE6,4k,46,1,
6BE6,4k,110,1,
6BE6,4m,94,1,
6BE6,4x,117,1,
6BE6,51,88,1,
6BE6,56,93,1,
6BE6,57,78,1,
6BE6,58,21,1,
6BE6,59,59,1,T2 R2 C2
6BE6,5d,51,1,
6BE6,5d,53,3,
6BE6,5d,85,1,
6BE6,5f,123,1,V6 R97
6BE6,5k,89,1,
6BE6,5o,66,1,
6BE6,5r,62,2,
6BE6,5r,85,1,
6BE6,5r,88,3,
6BE6,5s,83,1,
6BE6,5x,69,1,
6BE6,5z,121,1,C9 S4
6BE6,6l,45,1,V103 T107 C155
6BE6,6m,28,1,R9 R6 R8
6BE6,6m,29,1,
6BE6,6u,4,1,
6BE6,6u,51,1,
6BE6,6u,52,2,
6BE6,6u,53,2,
6BE6,6w,72,1,
6BE6,70,47,1,
6BE6,72,58,1,
6BE6,76,53,1,
6BE6,77,24,1,
6BE6,7h,51,1,
6BE6,7w,20,1,
6BE6,7x,47,1,V2 R6 C7
6BE6,9a,57,1,
6BH6,25,17,3,
6BH6,2k,30,3,
6BH6,2p,43,1,
6BH6,2q,64,1,
6BH6,2u,38,1,
6BH6,2u,39,2,
6BH6,31,112,1,L31 L2
6BH6,36,45,2,C5 C2 C4
6BH6,3a,142,1,
6BH6,3q,158,1,
6BH6,3t,33,3,
6BH6,3w,35,5,
6BH6,44,158,1,
6BH6,4a,51,1,
6BH6,4a,52,1,
6BH6,4t,56,2,R7 R4 R5
6BH6,4t,57,1,
6BH6,4t,58,4,V5 C7 R16
6BH6,4t,59,1,R9 R8
6BH6,4z,59,2,C32 C7 T2
6BH6,50,51,1,R6 R7 R4
6BH6,52,62,2,R9 J5 R4
6BH6,55,43,3,
6BH6,5a,41,1,V8 C30 S2
6BH6,5a,43,1,
6BH6,5d,53,1,V3
6BH6,5m,54,1,V4
6BH6,5m,55,1,V7 C26 R23
6BH6,5o,110,3,
6BH6,5r,106,1,T6 V4
6BH6,5z,22,1,
6BH6,64,85,1,
6BH6,67,90,1,
6BH6,6z,41,1,
6BH6,6z,45,1,
6BH6,72,45,1,
6BH6,77,3,1,V2 V3A V3B
6BH6,7l,39,1,C2 C3
6BH6,83,78,1,
6BH6,8t,77,1,
6BH6,8t,86,1,
6BH6,9i,45,1,
6BJ6,1v,47,3,
6BJ6,25,43,3,
6BJ6,2a,32,2,
6BJ6,2a,33,1,
6BJ6,2b,39,1,
6BJ6,2k,29,1,
6BJ6,2k,30,3,
6BJ6,2p,98,4,
6BJ6,2q,64,1,
6BJ6,2t,41,3,
6BJ6,3h,63,1,
6BJ6,3h,64,1,
6BJ6,3k,111,1,
6BJ6,3q,158,1,
6BJ6,3t,114,1,
6BJ6,47,86,1,
6BJ6,4m,56,1,V2 T2 R4
6BJ6,51,88,2,R14 V3
6BJ6,5d,51,2,
6BJ6,5d,53,1,
6BJ6,5z,22,1,
6BJ6,5z,82,1,
6BJ6,64,85,1,
6BJ6,67,90,1,
6BJ6,6q,41,1,
6BJ6,6t,37,1,
6BJ6,6z,41,1,
6BJ6,6z,45,1,
6BJ6,84,76,1,C3 T10
6BJ8,5g,46,1,
6BK7,2o,80,1,
6BK7,2p,71,1,
6BK7,2q,48,1,
6BK7,2z,31,1,
6BK7,2z,32,3,
6BK7,32,48,2,
6BK7,32,49,2,
6BK7,32,58,1,L12
6BK7,32,69,1,
6BK7,39,39,2,V26
6BK7,3a,54,1,
6BK7,3b,52,2,L5
6BK7,3b,53,1,
6BK7,3c,34,1,
6BK7,3j,63,1,
6BK7,3n,129,2,
6BK7,3p,82,1,
6BK7,3q,158,1,
6BK7,3z,43,1,
6BK7,4e,66,1,
6BK7,4i,48,1,
6BK7,4i,49,1,
6BK7,4n,46,1,V2 J5 J4
6BK7,56,92,1,
6BK7,5q,81,2,
6BK7,5r,61,1,
6BK7,68,39,1,
6BK7,7m,22,1,
6BK7,7m,24,1,R26
6BK7A,3e,76,1,
6BK7A,3e,84,2,U570 L6 R2
6BK7A,3e,85,2,S2
6BL7,2e,28,2,
6BL7,2h,28,1,
6BL7,2k,30,1,
6BL7,2m,22,1,
6BL7,2m,23,1,
6BL7,2z,135,1,
6BL7,30,47,1,V22A
6BL7,32,161,5,
6BL7,3k,32,1,
6BL7,3q,39,1,C197 R238
6BL7,40,37,1,
6BL7,41,99,1,
6BL7,42,63,1,
6BL7,44,50,2,
6BL7,5s,55,1,
6BL7,65,58,4,
6BL7,79,56,1,
6BL7,7a,22,1,
6BL7GT,3q,158,1,
6BM8,5t,88,1,
6BM8,62,30,2,
6BM8,62,31,1,
6BM8,62,32,1,R7 R2 R6
6BM8,6p,35,1,
6BM8,7a,79,2,C15
6BM8,7c,45,1,
6BM8,98,65,1,
6BM8,a1,41,2,
6BQ5,4h,48,3,
6BQ5,4o,41,1,V3 C6 T1
6BQ5,4r,47,1,
6BQ5,4t,36,1,V4 V3 R15
6BQ5,4v,90,1,
6BQ5,4w,64,1,
6BQ5,4w,77,1,
6BQ5,4x,62,1,
6BQ5,4y,30,2,
6BQ5,4y,31,2,V2 V3
6BQ5,4y,33,1,
6BQ5,4y,66,1,
6BQ5,4z,72,1,
6BQ5,50,64,1,
6BQ5,51,66,1,
6BQ5,51,76,1,
6BQ5,55,106,1,
6BQ5,59,26,1,
6BQ5,5d,10,1,
6BQ5,5d,84,1,
6BQ5,5e,14,2,
6BQ5,5i,68,1,
6BQ5,5i,69,1,
6BQ5,5j,31,1,V3 C6 T1
6BQ5,5l,99,1,
6BQ5,5o,109,1,V2 T50
6BQ5,5q,43,1,
6BQ5,5q,44,1,
6BQ5,5t,88,1,
6BQ5,5w,89,1,
6BQ5,64,40,1,
6BQ5,65,44,1,
6BQ5,6b,110,1,
6BQ5,6e,2,1,
6BQ5,6g,2,1,
6BQ5,6i,2,1,
6BQ5,6j,87,3,
6BQ5,6k,2,1,
6BQ5,6m,2,1,
6BQ5,6n,38,1,V6 C13 R28
6BQ5,6o,2,1,
6BQ5,6q,2,1,
6BQ5,6q,40,1,
6BQ5,6q,71,1,
6BQ5,6s,2,1,
6BQ5,6u,2,1,
6BQ5,6u,22,1,V3 R10 R9
6BQ5,6w,2,1,
6BQ5,77,59,4,
6BQ5,7z,45,2,C2
6BQ5,80,84,1,
6BQ5,87,81,1,L2
6BQ5,88,81,1,
6BQ5,8a,84,2,
6BQ5,8n,74,2,
6BQ5,ai,78,3,
6BQ5P,8h,61,1,
6BQ5P,8j,57,1,
6BQ7,2p,71,2,
6BQ7,2q,48,1,
6BQ7,2q,49,1,
6BQ7,2t,44,2,
6BQ7,2t,98,1,
6BQ7,2w,10,1,
6BQ7,2y,21,1,
6BQ7,2y,54,1,L2
6BQ7,2y,55,1,
6BQ7,2z,31,1,
6BQ7,30,22,1,
6BQ7,30,42,2,
6BQ7,31,88,1,
6BQ7,32,50,3,
6BQ7,32,57,1,L14 L13 T2
6BQ7,32,59,2,L8 L9 L13
6BQ7,32,69,1,
6BQ7,32,70,1,
6BQ7,32,101,2,
6BQ7,33,34,2,L4 L4
6BQ7,33,78,1,
6BQ7,33,102,1,
6BQ7,36,20,1,
6BQ7,38,39,4,C1 V2 V3
6BQ7,39,39,2,V26
6BQ7,39,41,1,
6BQ7,3a,54,2,C3 L30 L5
6BQ7,3a,55,1,
6BQ7,3c,34,1,
6BQ7,3d,115,2,
6BQ7,3d,116,3,
6BQ7,3d,119,1,
6BQ7,3e,86,1,
6BQ7,3g,46,2,
6BQ7,3g,47,1,
6BQ7,3g,48,2,
6BQ7,3j,62,2,
6BQ7,3j,63,1,
6BQ7,3l,78,1,
6BQ7,3n,129,1,
6BQ7,3q,158,1,
6BQ7,3u,53,1,J3 J4
6BQ7,3w,106,1,
6BQ7,3x,105,1,
6BQ7,3z,43,1,
6BQ7,40,145,2,L2
6BQ7,41,99,1,
6BQ7,43,90,1,
6BQ7,45,148,1,
6BQ7,4d,157,1,
6BQ7,4e,66,1,
6BQ7,4e,119,2,
6BQ7,4e,120,2,L9 R69 C45
6BQ7,4f,55,1,L9 R69 C45
6BQ7,4i,48,1,
6BQ7,4i,49,1,
6BQ7,4p,98,1,
6BQ7,4t,112,1,
6BQ7,50,108,1,
6BQ7,56,92,1,
6BQ7,5q,47,1,
6BQ7,5r,61,2,
6BQ7,5s,61,1,
6BQ7,5u,59,2,
6BQ7,5u,67,1,
6BQ7,5u,68,2,
6BQ7,5w,52,1,
6BQ7,5x,31,1,
6BQ7,5x,53,2,
6BQ7,64,98,4,
6BQ7,65,72,1,
6BQ7,68,39,1,
6BQ7,6j,86,2,
6BQ7,6q,57,1,
6BQ7,6r,31,1,
6BQ7,73,52,1,
6BQ7,7m,24,1,
6BQ7,83,78,1,
6BQ7,8n,74,1,
6BQ7,8t,77,1,
6BQ7A,36,19,4,
6BQ7A,3e,77,1,
6BQ7A,3e,80,1,V1 C7 C33
6BQ7A,3k,40,1,
6BQ7A,3k,44,1,V1 C33 R3
6BQ7A,3u,89,1,
6BQ7A,3v,132,1,C33
6BQ7A,3y,78,1,
6BQ7A,3z,78,1,
6BQ7A,40,76,1,
6BQ7A,41,78,1,
6BQ7A,42,104,1,
6BQ7A,43,76,1,
6BQ7A,44,76,1,
6BQ7A,45,74,1,
6BQ7A,46,74,1,
6BQ7A,47,72,1,
6BQ7A,4e,92,1,C7 C38 C33
6BQ7A,56,102,1,
6BQ7A,5a,26,1,
6BQ7A,5b,25,1,
6BQ7A,5e,12,6,
6BQ7A,5j,95,1,
6BQ7A,5w,2,5,
6BQ7A,8n,74,1,
6BQ7A,8t,77,1,
6BQ7OR,3j,63,1,
6BW6,3i,139,1,
6BX7,4f,39,7,
6BX7,4f,40,5,V2 R6 R7
6BX7,65,58,3,
6BX7GT,2u,90,1,
6BZ7,2z,31,1,
6BZ7,30,42,1,
6BZ7,31,79,2,
6BZ7,31,88,2,
6BZ7,31,89,1,
6BZ7,33,78,1,L2
6BZ7,35,52,2,L9 L2 L3
6BZ7,35,53,1,C2 C6
6BZ7,35,54,3,
6BZ7,35,55,3,
6BZ7,37,28,1,
6BZ7,39,39,2,V26
6BZ7,3a,54,1,
6BZ7,3c,34,1,
6BZ7,3e,41,2,C3 C17 L1
6BZ7,3e,42,3,
6BZ7,3e,43,2,
6BZ7,3j,79,2,C505 C508 C509
6BZ7,3k,40,1,
6BZ7,3k,42,1,C103 C95 C93
6BZ7,3l,132,1,
6BZ7,3n,129,1,
6BZ7,3s,32,1,
6BZ7,3v,50,1,
6BZ7,3x,110,2,
6BZ7,3z,43,1,
6BZ7,3z,96,1,
6BZ7,43,113,1,
6BZ7,45,113,1,
6BZ7,46,46,1,
6BZ7,47,41,1,C105
6BZ7,48,18,1,
6BZ7,48,19,2,
6BZ7,4e,66,1,
6BZ7,4e,84,1,V801 C805 L803
6BZ7,4o,52,3,
6BZ7,4o,54,1,
6BZ7,4q,101,2,L2 R2 C3
6BZ7,56,93,2,
6BZ7,56,102,1,
6BZ7,5a,26,1,
6BZ7,5b,25,1,
6BZ7,5l,108,3,
6BZ7,5n,85,1,
6BZ7,5r,61,1,
6BZ7,5u,59,1,
6BZ7,5w,2,5,
6BZ7,6o,95,1,
6BZ7,6q,75,4,
6BZ8,4o,52,1,
6BZ8,9i,45,1,
6C10,6t,61,1,
6C4,1m,33,1,L10 L002
6C4,1o,36,1,
6C4,1p,27,1,R29 C9 R26
6C4,1p,63,1,
6C4,1r,51,1,
6C4,1s,81,1,
6C4,1u,24,1,
6C4,1u,25,2,
6C4,1u,68,1,
6C4,1v,74,5,
6C4,1w,42,1,
6C4,1w,43,3,
6C4,1w,52,3,
6C4,1x,62,1,
6C4,22,44,1,
6C4,22,86,1,
6C4,22,88,2,
6C4,23,76,1,
6C4,24,51,1,
6C4,24,85,1,
6C4,25,43,2,
6C4,25,50,1,
6C4,25,71,1,
