id,key,title,url,parent,role,year,month,pages,sha
1e,https://xdevs.com/doc/HP_Agilent_Keysight/3458A/img_sg/sg3458_a6in_1.jpg,xDevs.com CalFest 2024 report,https://xdevs.com/doc/HP_Agilent_Keysight/3458A/img_sg/sg3458_a6in_1.jpg,,figure,,,1,6957d7e5ff8c337e
1f,https://xdevs.com/doc/HP_Agilent_Keysight/3458A/img_sg/sg3458_paff_1.jpg,xDevs.com CalFest 2024 report,https://xdevs.com/doc/HP_Agilent_Keysight/3458A/img_sg/sg3458_paff_1.jpg,,figure,,,1,a7f533ca51fce2bc
1g,https://xdevs.com/doc/xDevs.com/CalFest_2022/hp3245_ianj_adr1399.jpg,CalFest 2022 - interlab comparison experiment,https://xdevs.com/doc/xDevs.com/CalFest_2022/hp3245_ianj_adr1399.jpg,15,figure,,,1,7ddc8dd2a341aa38
1h,https://xdevs.com/doc/xDevs.com/X7000/x7000_refs.jpg,CalFest 2022 - interlab comparison experiment,https://xdevs.com/doc/xDevs.com/X7000/x7000_refs.jpg,15,figure,,,1,3eaec97f9f30063b
1i,https://xdevs.com/doc/Tinsley/5685A/tinsley_catalog_website_copy_2002.pdf,Review of Tinsley 5685A high stability resistance standards,https://xdevs.com/doc/Tinsley/5685A/tinsley_catalog_website_copy_2002.pdf,,figure,,,293,fa90eab5b4ba2846
1j,https://xdevs.com/doc/Tinsley/5685A/mi6010rfm_rs_t5685_10r_rx_xg9330_100_tcr_3458a_sr1010_r2_jan2025.png,Review of Tinsley 5685A high stability resistance standards,https://xdevs.com/doc/Tinsley/5685A/mi6010rfm_rs_t5685_10r_rx_xg9330_100_tcr_3458a_sr1010_r2_jan2025.png,,figure,,,1,67ea051094b78d08
1k,https://xdevs.com/doc/Tinsley/5648/t5648_topi.jpg,Review of Tinsley 5685A high stability resistance standards,https://xdevs.com/doc/Tinsley/5648/t5648_topi.jpg,,figure,,,1,6100c127a4d582c4
1l,https://xdevs.com/doc/Tinsley/5648/t5648_froes.jpg,Review of Tinsley 5685A high stability resistance standards,https://xdevs.com/doc/Tinsley/5648/t5648_froes.jpg,,figure,,,1,6dbee8a9403e657c
1m,https://xdevs.com/doc/Tinsley/5685A/mi6010rfm_rs_t5685_10r_rx_xg9330_100_tcr_3458a_sr1010_r2_jan2025_1.png,Review of Tinsley 5685A high stability resistance standards,https://xdevs.com/doc/Tinsley/5685A/mi6010rfm_rs_t5685_10r_rx_xg9330_100_tcr_3458a_sr1010_r2_jan2025_1.png,,figure,,,1,ee7fd3e6111f48b0
1n,https://xdevs.com/doc/Tinsley/5648/t5648_topi_1.jpg,Review of Tinsley 5685A high stability resistance standards,https://xdevs.com/doc/Tinsley/5648/t5648_topi_1.jpg,,figure,,,1,850615d00ae18ead
1o,https://xdevs.com/doc/Tinsley/5648/t5646_psu_sch.png,Review of Tinsley 5685A high stability resistance standards,https://xdevs.com/doc/Tinsley/5648/t5646_psu_sch.png,,figure,,,1,4eac960953c32031
1p,https://xdevs.com/doc/Tinsley/5648/t5646_sch.png,Review of Tinsley 5685A high stability resistance standards,https://xdevs.com/doc/Tinsley/5648/t5646_sch.png,,figure,,,1,a279fa5b4cbacd66
1q,https://xdevs.com/doc/Fluke/742/FLUKE_742A_Series_INSTR.pdf,"Fluke 742A resistance standards repairs, stability and performance review",https://xdevs.com/doc/Fluke/742/FLUKE_742A_Series_INSTR.pdf,17,figure,,,20,b4723d988662024f
1r,https://xdevs.com/doc/Fluke/5700a/5700A_old_sm.pdf,Fluke SL935 heated resistance standard prototype,https://xdevs.com/doc/Fluke/5700a/5700A_old_sm.pdf,18,figure,,,600,7964f76f014afe1e
1s,https://xdevs.com/doc/Fluke/5700a/Fluke_5700A_5720A_Multi-Function_Calibrator_Service_Manual.June_1996.pdf,Fluke SL935 heated resistance standard prototype,https://xdevs.com/doc/Fluke/5700a/Fluke_5700A_5720A_Multi-Function_Calibrator_Service_Manual.June_1996.pdf,18,figure,,,570,aa2c9fdd94655683
1t,https://xdevs.com/doc/Fluke/5700a/1543868_6200_ENG_Aw.pdf,Fluke SL935 heated resistance standard prototype,https://xdevs.com/doc/Fluke/5700a/1543868_6200_ENG_Aw.pdf,18,figure,,,91,9ecefe327b53cb57
1u,https://xdevs.com/doc/Fluke/SL935/a4pcba.jpg,Fluke SL935 heated resistance standard prototype,https://xdevs.com/doc/Fluke/SL935/a4pcba.jpg,18,figure,,,1,402e9ebc34541d5a
1v,https://xdevs.com/doc/Fluke/SL935/sltx.jpg,Fluke SL935 heated resistance standard prototype,https://xdevs.com/doc/Fluke/SL935/sltx.jpg,18,figure,,,1,4a95a270791abb07
1w,https://xdevs.com/doc/Fluke/SL935/slopen.jpg,Fluke SL935 heated resistance standard prototype,https://xdevs.com/doc/Fluke/SL935/slopen.jpg,18,figure,,,1,fac5fbe8a6a9f064
1x,https://xdevs.com/doc/Fluke/SL935/sltear.jpg,Fluke SL935 heated resistance standard prototype,https://xdevs.com/doc/Fluke/SL935/sltear.jpg,18,figure,,,1,ad694b6ecf12ed8b
1y,https://xdevs.com/doc/Fluke/SL935/a4pcba_1.jpg,Fluke SL935 heated resistance standard prototype,https://xdevs.com/doc/Fluke/SL935/a4pcba_1.jpg,18,figure,,,1,397cfd5c156ab32a
1z,https://xdevs.com/doc/ESI/SR104_Duck/ducks_labels.jpg,ESI SR104 10000 Ohm resistance standard review,https://xdevs.com/doc/ESI/SR104_Duck/ducks_labels.jpg,19,figure,,,1,3ce683f7486e6769
2,https://xdevs.com/article/792x_cal/,792x cal,https://xdevs.com/article/792x_cal/,,project_page,,,1,29e5a70099d316d7
3,https://xdevs.com/article/qvref/,Qvref,https://xdevs.com/article/qvref/,,project_page,,,1,c6c5389bac80d574
4,https://xdevs.com/article/neutron/,Neutron,https://xdevs.com/article/neutron/,,project_page,,,1,f2f8cca75d8e4f49
5,https://xdevs.com/doc/xDevs.com/KX/VREF/VREF_B02.png,xDevs.com KX LTZ1000-based DC Voltage reference design,https://xdevs.com/doc/xDevs.com/KX/VREF/VREF_B02.png,0,figure,,,1,2717e85e7e5c963d
6,https://xdevs.com/doc/xDevs.com/KX/VREF_B02.pdf,xDevs.com KX LTZ1000-based DC Voltage reference design,https://xdevs.com/doc/xDevs.com/KX/VREF_B02.pdf,0,figure,,,2,d403ae52581f1071
7,https://xdevs.com/doc/xDevs.com/KX/REFb/lm399s.jpg,xDevs.com KX LTZ1000-based DC Voltage reference design,https://xdevs.com/doc/xDevs.com/KX/REFb/lm399s.jpg,0,figure,,,1,e2ac06d6414960fa
8,https://xdevs.com/doc/xDevs.com/KX/VREF/vref_s00.png,xDevs.com KX LTZ1000-based DC Voltage reference design,https://xdevs.com/doc/xDevs.com/KX/VREF/vref_s00.png,0,figure,,,1,6c6e7c089cffe7ff
9,https://xdevs.com/static/images/calc/ltz1000.png,xDevs.com KX LTZ1000-based DC Voltage reference design,https://xdevs.com/static/images/calc/ltz1000.png,0,figure,,,1,6110a819445672dd
a,https://xdevs.com/doc/xDevs.com/KX/VREF/VREF_B02_1.png,xDevs.com KX LTZ1000-based DC Voltage reference design,https://xdevs.com/doc/xDevs.com/KX/VREF/VREF_B02_1.png,0,figure,,,1,e7998451fcabc39a
b,https://xdevs.com/doc/xDevs.com/KX/REFb/lm399s_1.jpg,xDevs.com KX LTZ1000-based DC Voltage reference design,https://xdevs.com/doc/xDevs.com/KX/REFb/lm399s_1.jpg,0,figure,,,1,2fffb6b07ac36fb0
c,https://xdevs.com/doc/xDevs.com/KX/VREF/vref_bootstrap.png,xDevs.com KX LTZ1000-based DC Voltage reference design,https://xdevs.com/doc/xDevs.com/KX/VREF/vref_bootstrap.png,0,figure,,,1,01c099a584a58869
d,https://xdevs.com/doc/xDevs.com/KX/VREF/vref_s00_1.png,xDevs.com KX LTZ1000-based DC Voltage reference design,https://xdevs.com/doc/xDevs.com/KX/VREF/vref_s00_1.png,0,figure,,,1,4ab14fe49c44d197
e,https://xdevs.com/doc/xDevs.com/KX/REFb/lm399s.png,xDevs.com KX LTZ1000-based DC Voltage reference design,https://xdevs.com/doc/xDevs.com/KX/REFb/lm399s.png,0,figure,,,1,4d6e475fb818546e
f,https://xdevs.com/doc/xDevs.com/FX/fx_ref_rev04.pdf,"Project 792X - 10V ""FX"" reference and Fluke 792A support pack",https://xdevs.com/doc/xDevs.com/FX/fx_ref_rev04.pdf,1,figure,,,1,30ae0efd77cb65a9
g,https://xdevs.com/doc/xDevs.com/FX/pcb/fxref.jpg,"Project 792X - 10V ""FX"" reference and Fluke 792A support pack",https://xdevs.com/doc/xDevs.com/FX/pcb/fxref.jpg,1,figure,,,1,9ec59c93f19ce62f
h,https://xdevs.com/doc/xDevs.com/FX/pcb/fxrbot.jpg,"Project 792X - 10V ""FX"" reference and Fluke 792A support pack",https://xdevs.com/doc/xDevs.com/FX/pcb/fxrbot.jpg,1,figure,,,1,8d2b7cc9582c710d
i,https://xdevs.com/doc/xDevs.com/FX/build10/parts_ready.jpg,"Project 792X - 10V ""FX"" reference and Fluke 792A support pack",https://xdevs.com/doc/xDevs.com/FX/build10/parts_ready.jpg,1,figure,,,1,19a5d936f4c081d0
j,https://xdevs.com/doc/xDevs.com/FX/pdf/1000afe.pdf,"Project 792X - 10V ""FX"" reference and Fluke 792A support pack",https://xdevs.com/doc/xDevs.com/FX/pdf/1000afe.pdf,1,figure,,,8,f786e64fd1172ec6
k,https://xdevs.com/doc/xDevs.com/FX/pdf/ada4522-1_4522-2_4522-4.pdf,"Project 792X - 10V ""FX"" reference and Fluke 792A support pack",https://xdevs.com/doc/xDevs.com/FX/pdf/ada4522-1_4522-2_4522-4.pdf,1,figure,,,33,19e10e368251429c
l,https://xdevs.com/doc/xDevs.com/FX/fx_sch_rev4.png,"Project 792X - 10V ""FX"" reference and Fluke 792A support pack",https://xdevs.com/doc/xDevs.com/FX/fx_sch_rev4.png,1,figure,,,1,cd0343ee7a845039
m,https://xdevs.com/doc/xDevs.com/FX/ltspice_pa.png,"Project 792X - 10V ""FX"" reference and Fluke 792A support pack",https://xdevs.com/doc/xDevs.com/FX/ltspice_pa.png,1,figure,,,1,9142cc5cf5e83561
n,https://xdevs.com/doc/xDevs.com/FX/test/fx3_10v_tc1_1.png,"Project 792X - 10V ""FX"" reference and Fluke 792A support pack",https://xdevs.com/doc/xDevs.com/FX/test/fx3_10v_tc1_1.png,1,figure,,,1,ecbabbc050e1af16
o,https://xdevs.com/doc/xDevs.com/732X/smps/doc/x732_rev01.pdf,Project LX DC Voltage reference with switching power supply block,https://xdevs.com/doc/xDevs.com/732X/smps/doc/x732_rev01.pdf,,figure,,,1,604859545821ebc6
p,https://xdevs.com/doc/xDevs.com/732X/smps/sch/lxp_sch.png,Project LX DC Voltage reference with switching power supply block,https://xdevs.com/doc/xDevs.com/732X/smps/sch/lxp_sch.png,,figure,,,1,9f52890e8f22d721
q,https://xdevs.com/doc/xDevs.com/QVR/img/qvr_swap.jpg,xDevs.com QVR - Ultra-low noise DC Voltage reference,https://xdevs.com/doc/xDevs.com/QVR/img/qvr_swap.jpg,3,figure,,,1,82cbf61e47f21406
r,https://xdevs.com/doc/xDevs.com/QVR/img/qvr_swap_1.jpg,xDevs.com QVR - Ultra-low noise DC Voltage reference,https://xdevs.com/doc/xDevs.com/QVR/img/qvr_swap_1.jpg,3,figure,,,1,a60995cce1683928
s,https://xdevs.com/doc/xDevs.com/QVRL/img/ltdqvr_top_1.jpg,xDevs.com QVR - Ultra-low noise DC Voltage reference,https://xdevs.com/doc/xDevs.com/QVRL/img/ltdqvr_top_1.jpg,3,figure,,,1,58b18dea4231a560
t,https://xdevs.com/doc/xDevs.com/Neutron/pdf/ATX12V_PSDG_2_2_public_br2.pdf,xDevs.com Neutron : Automated power supply test unit,https://xdevs.com/doc/xDevs.com/Neutron/pdf/ATX12V_PSDG_2_2_public_br2.pdf,4,figure,,,45,9e32967d69623ca7
u,https://xdevs.com/doc/xDevs.com/Neutron/pdf/eps_designguide_2.91.pdf,xDevs.com Neutron : Automated power supply test unit,https://xdevs.com/doc/xDevs.com/Neutron/pdf/eps_designguide_2.91.pdf,4,figure,,,39,5aa9bacffe4ffaa2
v,https://xdevs.com/doc/xDevs.com/Neutron/pdf/AD780.pdf,xDevs.com Neutron : Automated power supply test unit,https://xdevs.com/doc/xDevs.com/Neutron/pdf/AD780.pdf,4,figure,,,12,1bb26bfb19f82d46
w,https://xdevs.com/doc/xDevs.com/Neutron/pdf/AD7490.pdf,xDevs.com Neutron : Automated power supply test unit,https://xdevs.com/doc/xDevs.com/Neutron/pdf/AD7490.pdf,4,figure,,,29,2e634d925d35ec86
x,https://xdevs.com/doc/xDevs.com/Neutron/pdf/AT91SAM7SE512.pdf,xDevs.com Neutron : Automated power supply test unit,https://xdevs.com/doc/xDevs.com/Neutron/pdf/AT91SAM7SE512.pdf,4,figure,,,600,2e4847fa19323c10
y,https://xdevs.com/doc/xDevs.com/Neutron/sch/Schematics_A5.pdf,xDevs.com Neutron : Automated power supply test unit,https://xdevs.com/doc/xDevs.com/Neutron/sch/Schematics_A5.pdf,4,figure,,,4,0a8c75c4b39e151f
z,https://xdevs.com/doc/xDevs.com/Neutron/img/10_ch.jpg,xDevs.com Neutron : Automated power supply test unit,https://xdevs.com/doc/xDevs.com/Neutron/img/10_ch.jpg,4,figure,,,1,b7f77894b304aeeb
