id,key,title,url,parent,role,year,month,pages
1z,https://www.pisotones.com/RangeMaster/imgs/Totufo/OC44-Philips.jpg,RangeMaster,https://www.pisotones.com/RangeMaster/imgs/Totufo/OC44-Philips.jpg,3,figure,,,1
2,https://www.pisotones.com/FuzzFace/ff.htm,ff.htm,https://www.pisotones.com/FuzzFace/ff.htm,,project_page,,,1
20,https://www.pisotones.com/RangeMaster/imgs/DallasRM2.jpg,RangeMaster,https://www.pisotones.com/RangeMaster/imgs/DallasRM2.jpg,3,figure,,,1
21,https://www.pisotones.com/RangeMaster/imgs/Rm-PCB.jpg,RangeMaster,https://www.pisotones.com/RangeMaster/imgs/Rm-PCB.jpg,3,figure,,,1
22,https://www.pisotones.com/Tri-Wah/imgs/VOX-1993wah.jpg,Tri-Wah,https://www.pisotones.com/Tri-Wah/imgs/VOX-1993wah.jpg,,figure,,,1
23,https://www.pisotones.com/Octavia/imgs/PlacaJP-corregida.gif,Octavia,https://www.pisotones.com/Octavia/imgs/PlacaJP-corregida.gif,4,figure,,,1
24,https://www.pisotones.com/GT2/GT2.pdf,SansAmp GT-2 Casero,https://www.pisotones.com/GT2/GT2.pdf,6,figure,,,1
25,https://www.pisotones.com/GT2/imgs/BC413.pdf,SansAmp GT-2 Casero,https://www.pisotones.com/GT2/imgs/BC413.pdf,6,figure,,,1
26,https://www.pisotones.com/BigMuffPi/imgs/2N5088-9.PDF,SansAmp GT-2 Casero,https://www.pisotones.com/BigMuffPi/imgs/2N5088-9.PDF,6,figure,,,6
27,https://www.pisotones.com/GT2/imgs/TL072.pdf,SansAmp GT-2 Casero,https://www.pisotones.com/GT2/imgs/TL072.pdf,6,figure,,,9
28,https://www.pisotones.com/GT2/imgs/Ambos2.jpg,SansAmp GT-2 Casero,https://www.pisotones.com/GT2/imgs/Ambos2.jpg,6,figure,,,1
29,https://www.pisotones.com/Dist+uAmp/imgs/LM741.pdf,Distorsion+ y MicroAmp,https://www.pisotones.com/Dist+uAmp/imgs/LM741.pdf,7,figure,,,8
2a,https://www.pisotones.com/Dist+uAmp/imgs/RC4558.pdf,Distorsion+ y MicroAmp,https://www.pisotones.com/Dist+uAmp/imgs/RC4558.pdf,7,figure,,,7
2b,https://www.pisotones.com/Dist+uAmp/imgs/RC4559.pdf,Distorsion+ y MicroAmp,https://www.pisotones.com/Dist+uAmp/imgs/RC4559.pdf,7,figure,,,3
2c,https://www.pisotones.com/Dist+uAmp/imgs/1N4148.pdf,Distorsion+ y MicroAmp,https://www.pisotones.com/Dist+uAmp/imgs/1N4148.pdf,7,figure,,,4
2d,https://www.pisotones.com/Dist+uAmp/imgs/1N914.pdf,Distorsion+ y MicroAmp,https://www.pisotones.com/Dist+uAmp/imgs/1N914.pdf,7,figure,,,7
2e,https://www.pisotones.com/Dist+uAmp/imgs/MC1458.pdf,Distorsion+ y MicroAmp,https://www.pisotones.com/Dist+uAmp/imgs/MC1458.pdf,7,figure,,,5
2f,https://www.pisotones.com/Dist+uAmp/imgs/OA90.pdf,Distorsion+ y MicroAmp,https://www.pisotones.com/Dist+uAmp/imgs/OA90.pdf,7,figure,,,1
2g,https://www.pisotones.com/Dist+uAmp/imgs/JoseLuis/fIC4.jpg,Distorsion+ y MicroAmp,https://www.pisotones.com/Dist+uAmp/imgs/JoseLuis/fIC4.jpg,7,figure,,,1
2h,https://www.pisotones.com/Dist+uAmp/imgs/microamp_CJLandry.jpg,Distorsion+ y MicroAmp,https://www.pisotones.com/Dist+uAmp/imgs/microamp_CJLandry.jpg,7,figure,,,1
2i,https://www.pisotones.com/Dist+uAmp/imgs/MXRDIST2.gif,Distorsion+ y MicroAmp,https://www.pisotones.com/Dist+uAmp/imgs/MXRDIST2.gif,7,figure,,,1
2j,https://www.pisotones.com/Dist+uAmp/imgs/dpdt.jpg,Distorsion+ y MicroAmp,https://www.pisotones.com/Dist+uAmp/imgs/dpdt.jpg,7,figure,,,1
2k,https://www.pisotones.com/EA-Tremolo/imgs/guitvib.1.jpg,EA-Tremolo,https://www.pisotones.com/EA-Tremolo/imgs/guitvib.1.jpg,8,figure,,,1
2l,https://www.pisotones.com/EA-Tremolo/imgs/guitvib.2.jpg,EA-Tremolo,https://www.pisotones.com/EA-Tremolo/imgs/guitvib.2.jpg,8,figure,,,1
2m,https://www.pisotones.com/EA-Tremolo/imgs/guitvib.3.jpg,EA-Tremolo,https://www.pisotones.com/EA-Tremolo/imgs/guitvib.3.jpg,8,figure,,,1
2n,https://www.pisotones.com/EA-Tremolo/imgs/eatrem_sc.gif,EA-Tremolo,https://www.pisotones.com/EA-Tremolo/imgs/eatrem_sc.gif,8,figure,,,1
2o,https://www.pisotones.com/EA-Tremolo/imgs/eatrem2_sc.gif,EA-Tremolo,https://www.pisotones.com/EA-Tremolo/imgs/eatrem2_sc.gif,8,figure,,,1
2p,https://www.pisotones.com/EA-Tremolo/imgs/ROG-EAtremolo.png,EA-Tremolo,https://www.pisotones.com/EA-Tremolo/imgs/ROG-EAtremolo.png,8,figure,,,1
2q,https://www.pisotones.com/EA-Tremolo/imgs/EA-TremoloPCB.pdf,EA-Tremolo,https://www.pisotones.com/EA-Tremolo/imgs/EA-TremoloPCB.pdf,8,figure,,,1
2r,https://www.pisotones.com/EA-Tremolo/imgs/EAT_Pecheve1.jpg,EA-Tremolo,https://www.pisotones.com/EA-Tremolo/imgs/EAT_Pecheve1.jpg,8,figure,,,1
2s,https://www.pisotones.com/EA-Tremolo/imgs/Esquema.jpg,EA-Tremolo,https://www.pisotones.com/EA-Tremolo/imgs/Esquema.jpg,8,figure,,,1
2t,https://www.pisotones.com/MuTron-III/imgs/Placa2.jpg,Mu-Tron III,https://www.pisotones.com/MuTron-III/imgs/Placa2.jpg,9,figure,,,1
2u,https://www.pisotones.com/MuTron-III/imgs/VTL5C3.jpg,Mu-Tron III,https://www.pisotones.com/MuTron-III/imgs/VTL5C3.jpg,9,figure,,,1
2v,https://www.pisotones.com/MuTron-III/imgs/7x09.jpg,Mu-Tron III,https://www.pisotones.com/MuTron-III/imgs/7x09.jpg,9,figure,,,1
2w,https://www.pisotones.com/MB/imgs/EH-boosters.jpg,MOSFET Booster,https://www.pisotones.com/MB/imgs/EH-boosters.jpg,b,figure,,,1
2x,https://www.pisotones.com/MB/imgs/MB.png,MOSFET Booster,https://www.pisotones.com/MB/imgs/MB.png,b,figure,,,1
2y,https://www.pisotones.com/Fuente/imgs/Fuente2.png,Fuente de Alimentación Variable,https://www.pisotones.com/Fuente/imgs/Fuente2.png,c,figure,,,1
2z,https://www.pisotones.com/Fuente/imgs/LM317-pinout-diagram.png,Fuente de Alimentación Variable,https://www.pisotones.com/Fuente/imgs/LM317-pinout-diagram.png,c,figure,,,1
3,https://www.pisotones.com/RangeMaster/Rm.htm,Rm.htm,https://www.pisotones.com/RangeMaster/Rm.htm,,project_page,,,1
30,https://www.pisotones.com/Fuente/imgs/lm317_appl.jpg,Fuente de Alimentación Variable,https://www.pisotones.com/Fuente/imgs/lm317_appl.jpg,c,figure,,,1
31,https://www.pisotones.com/Fuente/imgs/Fuente esquema.png,Fuente de Alimentación Variable,https://www.pisotones.com/Fuente/imgs/Fuente esquema.png,c,figure,,,1
32,https://www.pisotones.com/Fuente/imgs/Protection diodes.jpg,Fuente de Alimentación Variable,https://www.pisotones.com/Fuente/imgs/Protection diodes.jpg,c,figure,,,1
33,https://www.pisotones.com/Fuente/imgs/Fuente.png,Fuente de Alimentación Variable,https://www.pisotones.com/Fuente/imgs/Fuente.png,c,figure,,,1
34,https://www.pisotones.com/Electra/imgs/Electra.png,Electra Distortion,https://www.pisotones.com/Electra/imgs/Electra.png,d,figure,,,1
35,https://www.pisotones.com/Electra/imgs/Electra Distortion.png,Electra Distortion,https://www.pisotones.com/Electra/imgs/Electra Distortion.png,d,figure,,,1
36,https://www.pisotones.com/HC/imgs/1N270.pdf,Harmonic Clipper,https://www.pisotones.com/HC/imgs/1N270.pdf,e,figure,,,1
37,https://www.pisotones.com/HC/imgs/HC-switches.png,Harmonic Clipper,https://www.pisotones.com/HC/imgs/HC-switches.png,e,figure,,,1
38,https://www.pisotones.com/HC/imgs/HC-no_cap_switch.png,Harmonic Clipper,https://www.pisotones.com/HC/imgs/HC-no_cap_switch.png,e,figure,,,1
39,https://www.pisotones.com/HC/imgs/HC-Kustom 200B.png,Harmonic Clipper,https://www.pisotones.com/HC/imgs/HC-Kustom 200B.png,e,figure,,,1
3a,https://www.pisotones.com/HC/imgs/HC-esquema.png,Harmonic Clipper,https://www.pisotones.com/HC/imgs/HC-esquema.png,e,figure,,,1
3b,https://www.pisotones.com/HC/imgs/HC.png,Harmonic Clipper,https://www.pisotones.com/HC/imgs/HC.png,e,figure,,,1
3c,https://www.pisotones.com/CLT-R/imgs/CLT esquema2.png,Comprobador de Fugas / Reacondicionador de Condensadores,https://www.pisotones.com/CLT-R/imgs/CLT esquema2.png,f,figure,,,1
3d,https://www.pisotones.com/CLT-R/imgs/CLT alimentacion.png,Comprobador de Fugas / Reacondicionador de Condensadores,https://www.pisotones.com/CLT-R/imgs/CLT alimentacion.png,f,figure,,,1
3e,https://www.pisotones.com/CLT-R/imgs/CLT alimentacion2.png,Comprobador de Fugas / Reacondicionador de Condensadores,https://www.pisotones.com/CLT-R/imgs/CLT alimentacion2.png,f,figure,,,1
3f,https://www.pisotones.com/CLT-R/imgs/IMG_1631.JPG,Comprobador de Fugas / Reacondicionador de Condensadores,https://www.pisotones.com/CLT-R/imgs/IMG_1631.JPG,f,figure,,,1
3g,https://www.pisotones.com/CF-DC/imgs/ESQUEMA.png,Carga Ficticia DC Variable,https://www.pisotones.com/CF-DC/imgs/ESQUEMA.png,g,figure,,,1
3h,https://www.pisotones.com/CF-DC/imgs/PLACA.png,Carga Ficticia DC Variable,https://www.pisotones.com/CF-DC/imgs/PLACA.png,g,figure,,,1
3i,https://www.pisotones.com/CF-DC/imgs/ALIMENTACION.png,Carga Ficticia DC Variable,https://www.pisotones.com/CF-DC/imgs/ALIMENTACION.png,g,figure,,,1
3j,https://www.pisotones.com/Nobels_ODR-1/imgs/ODR-1 esquema.png,Nobels ODR-1,https://www.pisotones.com/Nobels_ODR-1/imgs/ODR-1 esquema.png,i,figure,,,1
3k,https://www.pisotones.com/Nobels_ODR-1/imgs/Nobels ODR-1 Plus.pdf,Nobels ODR-1,https://www.pisotones.com/Nobels_ODR-1/imgs/Nobels ODR-1 Plus.pdf,i,figure,,,1
3l,https://www.pisotones.com/Nobels_ODR-1/imgs/ODR-1.png,Nobels ODR-1,https://www.pisotones.com/Nobels_ODR-1/imgs/ODR-1.png,i,figure,,,1
3m,https://www.pisotones.com/Nobels_ODR-1/imgs/NOBLEMAN-1.pdf,Nobels ODR-1,https://www.pisotones.com/Nobels_ODR-1/imgs/NOBLEMAN-1.pdf,i,figure,,,24
3n,https://www.pisotones.com/Nobels_ODR-1/imgs/ODR-1_original.jpg,Nobels ODR-1,https://www.pisotones.com/Nobels_ODR-1/imgs/ODR-1_original.jpg,i,figure,,,1
3o,https://www.pisotones.com/Nobels_ODR-1/imgs/Tripas.jpg,Nobels ODR-1,https://www.pisotones.com/Nobels_ODR-1/imgs/Tripas.jpg,i,figure,,,1
3p,https://www.pisotones.com/Broadcast/imgs/Broadcast_esquema.png,Hudson Broadcast Dual,https://www.pisotones.com/Broadcast/imgs/Broadcast_esquema.png,j,figure,,,1
3q,https://www.pisotones.com/Broadcast/imgs/Broadcast_conexionado.png,Hudson Broadcast Dual,https://www.pisotones.com/Broadcast/imgs/Broadcast_conexionado.png,j,figure,,,1
3r,https://www.pisotones.com/Broadcast/imgs/Broadcast_Test_Points.png,Hudson Broadcast Dual,https://www.pisotones.com/Broadcast/imgs/Broadcast_Test_Points.png,j,figure,,,1
3s,https://www.pisotones.com/Broadcast/imgs/Broadcast_placas.png,Hudson Broadcast Dual,https://www.pisotones.com/Broadcast/imgs/Broadcast_placas.png,j,figure,,,1
3t,https://www.pisotones.com/Broadcast/imgs/BC_alimentación_original.png,Hudson Broadcast Dual,https://www.pisotones.com/Broadcast/imgs/BC_alimentación_original.png,j,figure,,,1
3u,https://www.pisotones.com/Broadcast/imgs/2N1305.jpg,Hudson Broadcast Dual,https://www.pisotones.com/Broadcast/imgs/2N1305.jpg,j,figure,,,1
3v,https://www.pisotones.com/KD/imgs/Kossoff_esquema.png,Hello Sailor Kossoff Drive,https://www.pisotones.com/KD/imgs/Kossoff_esquema.png,k,figure,,,1
3w,https://www.pisotones.com/KD/imgs/plexi-drive.PNG,Hello Sailor Kossoff Drive,https://www.pisotones.com/KD/imgs/plexi-drive.PNG,k,figure,,,1
3x,https://www.pisotones.com/KD/imgs/Kossoff_P2P.png,Hello Sailor Kossoff Drive,https://www.pisotones.com/KD/imgs/Kossoff_P2P.png,k,figure,,,1
3y,https://www.pisotones.com/KD/imgs/Kossoff_Veroboard.png,Hello Sailor Kossoff Drive,https://www.pisotones.com/KD/imgs/Kossoff_Veroboard.png,k,figure,,,1
3z,https://www.pisotones.com/KD/imgs/J113.jpg,Hello Sailor Kossoff Drive,https://www.pisotones.com/KD/imgs/J113.jpg,k,figure,,,1
4,https://www.pisotones.com/Octavia/Octavia.htm,Octavia.htm,https://www.pisotones.com/Octavia/Octavia.htm,,project_page,,,1
40,https://www.pisotones.com/KD/imgs/KD_placa.jpg,Hello Sailor Kossoff Drive,https://www.pisotones.com/KD/imgs/KD_placa.jpg,k,figure,,,1
41,https://www.pisotones.com/PeachFuzz/imgs/Peachfuzz_esquema.png,PeachFuzz,https://www.pisotones.com/PeachFuzz/imgs/Peachfuzz_esquema.png,m,figure,,,1
42,https://www.pisotones.com/PeachFuzz/imgs/Peachfuzz.png,PeachFuzz,https://www.pisotones.com/PeachFuzz/imgs/Peachfuzz.png,m,figure,,,1
43,https://www.pisotones.com/HP-1/imgs/HP-1.png,Harmonic Percolator,https://www.pisotones.com/HP-1/imgs/HP-1.png,n,figure,,,1
44,https://www.pisotones.com/Distorsion+/imgs/mxrdistp.gif,MXR Distorsion+ casero,https://www.pisotones.com/Distorsion+/imgs/mxrdistp.gif,o,figure,,,1
45,https://www.pisotones.com/Theremin/imgs/FMK/Esquema-Theremin_papel.jpg,Theremini: Un Theremin casero,https://www.pisotones.com/Theremin/imgs/FMK/Esquema-Theremin_papel.jpg,,figure,,,1
46,https://www.pisotones.com/Theremin/imgs/Theremini-Vero.jpg,Theremini: Un Theremin casero,https://www.pisotones.com/Theremin/imgs/Theremini-Vero.jpg,,figure,,,1
47,https://www.pisotones.com/Zombie/M_Bello/imgs/MN3007.pdf,Zombie Chorus,https://www.pisotones.com/Zombie/M_Bello/imgs/MN3007.pdf,r,figure,,,4
48,https://www.pisotones.com/FuzzFace/Nexus-7/Germanios_NKT.pdf,NEXUS-7,https://www.pisotones.com/FuzzFace/Nexus-7/Germanios_NKT.pdf,v,figure,,,1
49,https://www.pisotones.com/FuzzFace/Nexus-7/Germanios_NKT2.pdf,NEXUS-7,https://www.pisotones.com/FuzzFace/Nexus-7/Germanios_NKT2.pdf,v,figure,,,2
4a,https://www.pisotones.com/BigMuffPi/imgs/BC169.tif,Pulsar Tremolo,https://www.pisotones.com/BigMuffPi/imgs/BC169.tif,w,figure,,,4
4b,https://www.pisotones.com/RAT/mbello/imgs/esq.jpg,ProCo RAT,https://www.pisotones.com/RAT/mbello/imgs/esq.jpg,x,figure,,,1
4c,https://www.pisotones.com/MuTron_Micro-V/imgs/MutronVEsquema.jpg,Mu-Tron Micro V,https://www.pisotones.com/MuTron_Micro-V/imgs/MutronVEsquema.jpg,y,figure,,,1
4d,https://www.pisotones.com/MuTron_Micro-V/imgs/MuV-Millenium.jpg,Mu-Tron Micro V,https://www.pisotones.com/MuTron_Micro-V/imgs/MuV-Millenium.jpg,y,figure,,,1
4e,https://www.pisotones.com/Alimentacion/MBC/L78xx.pdf,Alimentador de 9V,https://www.pisotones.com/Alimentacion/MBC/L78xx.pdf,,figure,,,25
4f,https://www.pisotones.com/Tremolo-LEDs/imgs/TL2Materiales.jpg,Trémolo LEDs,https://www.pisotones.com/Tremolo-LEDs/imgs/TL2Materiales.jpg,z,figure,,,1
4g,https://www.pisotones.com/Tremolo-LEDs/imgs/TL2Esquema.jpg,Trémolo LEDs,https://www.pisotones.com/Tremolo-LEDs/imgs/TL2Esquema.jpg,z,figure,,,1
4h,https://www.pisotones.com/Meatball/psst/McMeat.pdf,Lovetone Meatball,https://www.pisotones.com/Meatball/psst/McMeat.pdf,11,figure,,,2
4i,https://www.pisotones.com/Meatball/psst/meatball manual.pdf,Lovetone Meatball,https://www.pisotones.com/Meatball/psst/meatball manual.pdf,11,figure,,,3
4j,https://www.pisotones.com/EA-Tremolo/MBC/EA1esquema.jpg,EA-Tremolo por MBC,https://www.pisotones.com/EA-Tremolo/MBC/EA1esquema.jpg,,figure,,,1
4k,https://www.pisotones.com/EA-Tremolo/MBC/Vibmatic/ea1vibesquema.jpg,EA-Tremolo + Vibra-Matic por MBC,https://www.pisotones.com/EA-Tremolo/MBC/Vibmatic/ea1vibesquema.jpg,,figure,,,1
4l,https://www.pisotones.com/TubeScreamer/MBC/TS8Esquema.jpg,Tube Screamer de MBC,https://www.pisotones.com/TubeScreamer/MBC/TS8Esquema.jpg,12,figure,,,1
4m,https://www.pisotones.com/Bazz-Fuss/mods/BazzFussEsquema.jpg,Bazz Fuss,https://www.pisotones.com/Bazz-Fuss/mods/BazzFussEsquema.jpg,,figure,,,1
4n,https://www.pisotones.com/Bazz-Fuss/BazzFussEsquema.jpg,Bazz Fuss,https://www.pisotones.com/Bazz-Fuss/BazzFussEsquema.jpg,,figure,,,1
4o,https://www.pisotones.com/BigMuffPi/MBC/BMuffEsquema.jpg,"Big Muff Pi ""Ruso""",https://www.pisotones.com/BigMuffPi/MBC/BMuffEsquema.jpg,,figure,,,1
4p,https://www.pisotones.com/BigMuffPi/MBC/BMuffEsquema2.jpg,"Big Muff Pi ""Ruso""",https://www.pisotones.com/BigMuffPi/MBC/BMuffEsquema2.jpg,,figure,,,1
4q,https://www.pisotones.com/LPB/josechan/lpb.gif,LPB: Linear Power Booster,https://www.pisotones.com/LPB/josechan/lpb.gif,13,figure,,,1
4r,https://www.pisotones.com/DrQ/imgs/DrQ2Materiales.jpg,"""Doctor Q"" Mejorado",https://www.pisotones.com/DrQ/imgs/DrQ2Materiales.jpg,14,figure,,,1
4s,https://www.pisotones.com/DrQ/imgs/DrQ2Esquema.jpg,"""Doctor Q"" Mejorado",https://www.pisotones.com/DrQ/imgs/DrQ2Esquema.jpg,14,figure,,,1
4t,https://www.pisotones.com/Zombie/MBC/imgs/ZChorusEsquema.jpg,Zombie Chorus,https://www.pisotones.com/Zombie/MBC/imgs/ZChorusEsquema.jpg,15,figure,,,1
4u,https://www.pisotones.com/Zombie/MBC/imgs/MN3007.pdf,Zombie Chorus,https://www.pisotones.com/Zombie/MBC/imgs/MN3007.pdf,15,figure,,,4
4v,https://www.pisotones.com/Zombie/MBC/imgs/ZChorusEsquema2.jpg,Zombie Chorus,https://www.pisotones.com/Zombie/MBC/imgs/ZChorusEsquema2.jpg,15,figure,,,1
4w,https://www.pisotones.com/Zombie/MBC/imgs/MN3007.jpg,Zombie Chorus,https://www.pisotones.com/Zombie/MBC/imgs/MN3007.jpg,15,figure,,,1
4x,https://www.pisotones.com/Maplin-AW/imgs/AM2Esquema.jpg,"""Maplin Auto Wah",https://www.pisotones.com/Maplin-AW/imgs/AM2Esquema.jpg,16,figure,,,1
4y,https://www.pisotones.com/Trebler/imgs/TrebEsquema.jpg,"""Trebler""",https://www.pisotones.com/Trebler/imgs/TrebEsquema.jpg,17,figure,,,1
4z,https://www.pisotones.com/Phase90/MBC/imgs/Ph902Esquema.jpg,"""Phase 45/90 con Vibrato""",https://www.pisotones.com/Phase90/MBC/imgs/Ph902Esquema.jpg,18,figure,,,1
5,https://www.pisotones.com/EnvelopeFilter/MXR-EF.htm,MXR-EF.htm,https://www.pisotones.com/EnvelopeFilter/MXR-EF.htm,,schematic,,,1
50,https://www.pisotones.com/Phase90/MBC/imgs/Ph902Materiales.jpg,"""Phase 45/90 con Vibrato""",https://www.pisotones.com/Phase90/MBC/imgs/Ph902Materiales.jpg,18,figure,,,1
51,https://www.pisotones.com/Phase90/MBC/imgs/Phase902PlacaGuia.jpg,"""Phase 45/90 con Vibrato""",https://www.pisotones.com/Phase90/MBC/imgs/Phase902PlacaGuia.jpg,18,figure,,,1
52,https://www.pisotones.com/Phase90/MBC/imgs/Ph902Esquema2.gif,"""Phase 45/90 con Vibrato""",https://www.pisotones.com/Phase90/MBC/imgs/Ph902Esquema2.gif,18,figure,,,1
53,https://www.pisotones.com/Phase90/MBC/imgs/Ph902FotolitoPPrin.jpg,"""Phase 45/90 con Vibrato""",https://www.pisotones.com/Phase90/MBC/imgs/Ph902FotolitoPPrin.jpg,18,figure,,,1
54,https://www.pisotones.com/Phase90/MBC/imgs/Ph902FotolitoPSec.jpg,"""Phase 45/90 con Vibrato""",https://www.pisotones.com/Phase90/MBC/imgs/Ph902FotolitoPSec.jpg,18,figure,,,1
55,https://www.pisotones.com/Phase90/MBC/imgs/Phase902Placas.jpg,"""Phase 45/90 con Vibrato""",https://www.pisotones.com/Phase90/MBC/imgs/Phase902Placas.jpg,18,figure,,,1
