id,key,title,url,parent,role,year,month,pages
1i,https://www.bartola.co.uk/valves/valve-curves/6z49p-d-triode/,6z49p d triode,https://www.bartola.co.uk/valves/valve-curves/6z49p-d-triode/,,project_page,,,1
1j,https://www.bartola.co.uk/valves/valve-curves/6z11p-triode/,6z11p triode,https://www.bartola.co.uk/valves/valve-curves/6z11p-triode/,,project_page,,,1
1k,https://www.bartola.co.uk/valves/valve-curves/6z51p-triode/,6z51p triode,https://www.bartola.co.uk/valves/valve-curves/6z51p-triode/,,project_page,,,1
1l,https://www.bartola.co.uk/valves/valve-curves/6z9p-triode/,6z9p triode,https://www.bartola.co.uk/valves/valve-curves/6z9p-triode/,,project_page,,,1
1m,https://www.bartola.co.uk/valves/valve-curves/6z5p-triode/,6z5p triode,https://www.bartola.co.uk/valves/valve-curves/6z5p-triode/,,project_page,,,1
1n,https://www.bartola.co.uk/valves/valve-curves/6p15p-triode/,6p15p triode,https://www.bartola.co.uk/valves/valve-curves/6p15p-triode/,,project_page,,,1
1o,https://www.bartola.co.uk/valves/valve-curves/6e6p-e6%d1%8d6%d0%bf-e-in-triode-mode/,6e6p e6%d1%8d6%d0%bf e in triode mode,https://www.bartola.co.uk/valves/valve-curves/6e6p-e6%d1%8d6%d0%bf-e-in-triode-mode/,,project_page,,,1
1p,https://www.bartola.co.uk/valves/library/,Library,https://www.bartola.co.uk/valves/library/,,project_page,,,1
1q,https://www.bartola.co.uk/valves/library/vt-154-814-tetrode-datasheet/,Vt 154 814 tetrode datasheet,https://www.bartola.co.uk/valves/library/vt-154-814-tetrode-datasheet/,,project_page,,,1
1r,https://www.bartola.co.uk/valves/300b-se-amplifier/,300b se amplifier,https://www.bartola.co.uk/valves/300b-se-amplifier/,,project_page,,,1
1s,https://www.bartola.co.uk/valves/curve-tracer/785-2/,785 2,https://www.bartola.co.uk/valves/curve-tracer/785-2/,,project_page,,,1
1t,https://www.bartola.co.uk/valves/privacy-policy/,Privacy policy,https://www.bartola.co.uk/valves/privacy-policy/,,project_page,,,1
1u,https://www.bartola.co.uk/valves/2026/08/02/dht-lcr-riaa-preamp-by-salvatore-aragona/,Dht lcr riaa preamp by salvatore aragona,https://www.bartola.co.uk/valves/2026/08/02/dht-lcr-riaa-preamp-by-salvatore-aragona/,,project_page,,,1
1v,https://www.bartola.co.uk/valves/2026/01/24/new-hosting/,New hosting,https://www.bartola.co.uk/valves/2026/01/24/new-hosting/,,project_page,,,1
1w,https://www.bartola.co.uk/valves/2025/01/26/slcf-to-the-rescue/,Slcf to the rescue,https://www.bartola.co.uk/valves/2025/01/26/slcf-to-the-rescue/,,project_page,,,1
1x,https://www.bartola.co.uk/valves/2024/11/22/cx-112a-preamp-video/,Cx 112a preamp video,https://www.bartola.co.uk/valves/2024/11/22/cx-112a-preamp-video/,,project_page,,,1
1y,https://www.bartola.co.uk/valves/2024/11/19/hybrid-mu-follower-pcb-ver-0-8-video/,Hybrid mu follower pcb ver 0 8 video,https://www.bartola.co.uk/valves/2024/11/19/hybrid-mu-follower-pcb-ver-0-8-video/,,project_page,,,1
1z,https://www.bartola.co.uk/valves/2024/11/12/hybrid-mu-follower-boards-in-smd/,Hybrid mu follower boards in smd,https://www.bartola.co.uk/valves/2024/11/12/hybrid-mu-follower-boards-in-smd/,,project_page,,,1
2,https://www.bartola.co.uk/valves/for-sale/gyrator-pcb/,Gyrator pcb,https://www.bartola.co.uk/valves/for-sale/gyrator-pcb/,,project_page,,,1
20,https://www.bartola.co.uk/valves/2020/03/31/3-versions-of-the-gyrator-board/,3 versions of the gyrator board,https://www.bartola.co.uk/valves/2020/03/31/3-versions-of-the-gyrator-board/,,project_page,,,1
21,https://www.bartola.co.uk/valves/2024/09/08/lr8-reg-a-handy-utility-block/,Lr8 reg a handy utility block,https://www.bartola.co.uk/valves/2024/09/08/lr8-reg-a-handy-utility-block/,,project_page,,,1
22,https://www.bartola.co.uk/valves/2024/05/06/ccs-in-power-supplies/,Ccs in power supplies,https://www.bartola.co.uk/valves/2024/05/06/ccs-in-power-supplies/,,project_page,,,1
23,https://www.bartola.co.uk/valves/2024/04/12/cap-multiplier-pcb-build-guide-and-bom/,Cap multiplier pcb build guide and bom,https://www.bartola.co.uk/valves/2024/04/12/cap-multiplier-pcb-build-guide-and-bom/,,project_page,,,1
24,https://www.bartola.co.uk/valves/2024/03/22/im-back/,Im back,https://www.bartola.co.uk/valves/2024/03/22/im-back/,,project_page,,,1
25,https://www.bartola.co.uk/valves/page/2/,2,https://www.bartola.co.uk/valves/page/2/,,project_page,,,1
26,https://www.bartola.co.uk/valves/page/60/,60,https://www.bartola.co.uk/valves/page/60/,,project_page,,,1
27,https://www.bartola.co.uk/valves/2016/01/23/gyrator-pcb-boards-arrived/,Gyrator pcb boards arrived,https://www.bartola.co.uk/valves/2016/01/23/gyrator-pcb-boards-arrived/,,project_page,,,1
28,https://www.bartola.co.uk/valves/2020/02/19/300b-filament-supply/,300b filament supply,https://www.bartola.co.uk/valves/2020/02/19/300b-filament-supply/,,project_page,,,1
29,https://www.bartola.co.uk/valves/2019/02/03/hybrid-mu-follower-aka-gyrator-rev08-pcb-update/,Hybrid mu follower aka gyrator rev08 pcb update,https://www.bartola.co.uk/valves/2019/02/03/hybrid-mu-follower-aka-gyrator-rev08-pcb-update/,,project_page,,,1
2a,https://www.bartola.co.uk/valves/2018/03/13/gm-70-se-amplifier/,Gm 70 se amplifier,https://www.bartola.co.uk/valves/2018/03/13/gm-70-se-amplifier/,,project_page,,,1
2b,https://www.bartola.co.uk/valves/2012/10/13/new-ht-bench-supply/,New ht bench supply,https://www.bartola.co.uk/valves/2012/10/13/new-ht-bench-supply/,,project_page,,,1
2c,https://www.bartola.co.uk/valves/2013/11/23/814-se-a2-amplifier/,814 se a2 amplifier,https://www.bartola.co.uk/valves/2013/11/23/814-se-a2-amplifier/,,project_page,,,1
2d,https://www.bartola.co.uk/valves/2017/02/14/schade-se-amp-example/,Schade se amp example,https://www.bartola.co.uk/valves/2017/02/14/schade-se-amp-example/,,project_page,,,1
2e,https://www.bartola.co.uk/valves/2023/11/03/short-of-sand/,Short of sand,https://www.bartola.co.uk/valves/2023/11/03/short-of-sand/,,project_page,,,1
2f,https://www.bartola.co.uk/valves/2023/03/13/gu-50-spice-model/,Gu 50 spice model,https://www.bartola.co.uk/valves/2023/03/13/gu-50-spice-model/,,project_page,,,1
2g,https://www.bartola.co.uk/valves/2022/12/28/gassy-nightmare/,Gassy nightmare,https://www.bartola.co.uk/valves/2022/12/28/gassy-nightmare/,,project_page,,,1
2h,https://www.bartola.co.uk/valves/2022/12/27/merry-christmas-2/,Merry christmas 2,https://www.bartola.co.uk/valves/2022/12/27/merry-christmas-2/,,project_page,,,1
2i,https://www.bartola.co.uk/valves/2022/10/30/6e6p-dr-curves-6%d1%8d6%d0%bf-%d0%b4%d1%80/,6e6p dr curves 6%d1%8d6%d0%bf %d0%b4%d1%80,https://www.bartola.co.uk/valves/2022/10/30/6e6p-dr-curves-6%d1%8d6%d0%bf-%d0%b4%d1%80/,,project_page,,,1
2j,http://www.bartola.co.uk/valves/2017/10/29/ba-dht-preamp-part-ii/,Ba dht preamp part ii,http://www.bartola.co.uk/valves/2017/10/29/ba-dht-preamp-part-ii/,,project_page,,,1
2k,http://www.bartola.co.uk/valves/2017/03/26/vt-25-dht-preamp-update/,Vt 25 dht preamp update,http://www.bartola.co.uk/valves/2017/03/26/vt-25-dht-preamp-update/,,project_page,,,1
2l,http://www.bartola.co.uk/valves/2016/05/11/filament-bias-a-practical-example-with-3a5-dht/,Filament bias a practical example with 3a5 dht,http://www.bartola.co.uk/valves/2016/05/11/filament-bias-a-practical-example-with-3a5-dht/,,project_page,,,1
2m,http://www.bartola.co.uk/valves/2016/04/22/cx371a-71a-dht-preamp/,Cx371a 71a dht preamp,http://www.bartola.co.uk/valves/2016/04/22/cx371a-71a-dht-preamp/,,project_page,,,1
2n,http://www.bartola.co.uk/valves/2016/04/23/27-preamp/,27 preamp,http://www.bartola.co.uk/valves/2016/04/23/27-preamp/,,project_page,,,1
2o,http://www.bartola.co.uk/valves/2016/03/08/russian-pse-in-steroids-01a-into-4p1l-part-iii/,Russian pse in steroids 01a into 4p1l part iii,http://www.bartola.co.uk/valves/2016/03/08/russian-pse-in-steroids-01a-into-4p1l-part-iii/,,project_page,,,1
2p,http://www.bartola.co.uk/valves/2017/06/18/6%d0%b649%d0%bf-%d0%b4%d1%806j49p-dr-high-gain-stage/,6%d0%b649%d0%bf %d0%b4%d1%806j49p dr high gain stage,http://www.bartola.co.uk/valves/2017/06/18/6%d0%b649%d0%bf-%d0%b4%d1%806j49p-dr-high-gain-stage/,,project_page,,,1
2q,http://www.bartola.co.uk/valves/2017/06/04/6sf5-driver-for-300bgm70813-se-amps/,6sf5 driver for 300bgm70813 se amps,http://www.bartola.co.uk/valves/2017/06/04/6sf5-driver-for-300bgm70813-se-amps/,,project_page,,,1
2r,http://www.bartola.co.uk/valves/2016/12/04/headphone-parafeed-amp-part-i/,Headphone parafeed amp part i,http://www.bartola.co.uk/valves/2016/12/04/headphone-parafeed-amp-part-i/,,project_page,,,1
2s,http://www.bartola.co.uk/valves/2015/12/21/slew-rate-in-preamps/,Slew rate in preamps,http://www.bartola.co.uk/valves/2015/12/21/slew-rate-in-preamps/,,project_page,,,1
2t,http://www.bartola.co.uk/valves/2015/12/27/slew-rate-part-2/,Slew rate part 2,http://www.bartola.co.uk/valves/2015/12/27/slew-rate-part-2/,,project_page,,,1
2u,http://www.bartola.co.uk/valves/2016/01/07/slew-rate-part-iii/,Slew rate part iii,http://www.bartola.co.uk/valves/2016/01/07/slew-rate-part-iii/,,project_page,,,1
2v,http://www.bartola.co.uk/valves/2016/01/09/slew-rate-part-iv-and-source-followers/,Slew rate part iv and source followers,http://www.bartola.co.uk/valves/2016/01/09/slew-rate-part-iv-and-source-followers/,,project_page,,,1
2w,http://www.bartola.co.uk/valves/2017/05/29/dht-phono-stage-test/,Dht phono stage test,http://www.bartola.co.uk/valves/2017/05/29/dht-phono-stage-test/,,project_page,,,1
2x,http://www.bartola.co.uk/valves/2020/01/03/cap-multiplier-boards-rev04/,Cap multiplier boards rev04,http://www.bartola.co.uk/valves/2020/01/03/cap-multiplier-boards-rev04/,,project_page,,,1
2y,http://www.bartola.co.uk/valves/cables/,Cables,http://www.bartola.co.uk/valves/cables/,,project_page,,,1
2z,https://www.bartola.co.uk/valves/2021/08/20/ll1943-sut-pcb-v02-balanced-option/,Ll1943 sut pcb v02 balanced option,https://www.bartola.co.uk/valves/2021/08/20/ll1943-sut-pcb-v02-balanced-option/,,project_page,,,1
3,https://www.bartola.co.uk/valves/old-articles-archive/,Old articles archive,https://www.bartola.co.uk/valves/old-articles-archive/,,project_page,,,1
30,https://www.bartola.co.uk/valves/2019/11/02/dht-lt-power-supply-pcb-tests/,Dht lt power supply pcb tests,https://www.bartola.co.uk/valves/2019/11/02/dht-lt-power-supply-pcb-tests/,,project_page,,,1
31,https://www.bartola.co.uk/valves/2017/04/23/ux4-and-ux5-teflon-sockets/,Ux4 and ux5 teflon sockets,https://www.bartola.co.uk/valves/2017/04/23/ux4-and-ux5-teflon-sockets/,,project_page,,,1
32,https://www.bartola.co.uk/valves/2017/05/13/gyrator-pcb-hack-final-enhancement-mosfet-design/,Gyrator pcb hack final enhancement mosfet design,https://www.bartola.co.uk/valves/2017/05/13/gyrator-pcb-hack-final-enhancement-mosfet-design/,,project_page,,,1
33,http://www.bartola.co.uk/valves/2016/12/30/3b7-dht-preamplifier/,3b7 dht preamplifier,http://www.bartola.co.uk/valves/2016/12/30/3b7-dht-preamplifier/,,project_page,,,1
34,http://www.bartola.co.uk/valves/2016/11/19/uv-201a-preamp-test/,Uv 201a preamp test,http://www.bartola.co.uk/valves/2016/11/19/uv-201a-preamp-test/,,project_page,,,1
35,http://www.bartola.co.uk/valves/2017/07/30/source-follower-pcb/,Source follower pcb,http://www.bartola.co.uk/valves/2017/07/30/source-follower-pcb/,,project_page,,,1
36,http://www.bartola.co.uk/valves/2017/02/05/4p1l-pse-amp-finished/,4p1l pse amp finished,http://www.bartola.co.uk/valves/2017/02/05/4p1l-pse-amp-finished/,,project_page,,,1
37,http://www.bartola.co.uk/valves/2017/07/09/gyrator-pcb-update-rev07/,Gyrator pcb update rev07,http://www.bartola.co.uk/valves/2017/07/09/gyrator-pcb-update-rev07/,,project_page,,,1
38,https://www.bartola.co.uk/valves/2017/08/14/uv-201a-dht-preamp-revisited/sv201a-build03/,Sv201a build03,https://www.bartola.co.uk/valves/2017/08/14/uv-201a-dht-preamp-revisited/sv201a-build03/,,project_page,,,1
39,https://www.bartola.co.uk/valves/2017/08/14/uv-201a-dht-preamp-revisited/sv201a-build04/,Sv201a build04,https://www.bartola.co.uk/valves/2017/08/14/uv-201a-dht-preamp-revisited/sv201a-build04/,,project_page,,,1
3a,https://www.bartola.co.uk/valves/2017/08/14/uv-201a-dht-preamp-revisited/sv201a-build01/,Sv201a build01,https://www.bartola.co.uk/valves/2017/08/14/uv-201a-dht-preamp-revisited/sv201a-build01/,,project_page,,,1
3b,https://www.bartola.co.uk/valves/2017/08/14/uv-201a-dht-preamp-revisited/sv201a-build05/,Sv201a build05,https://www.bartola.co.uk/valves/2017/08/14/uv-201a-dht-preamp-revisited/sv201a-build05/,,project_page,,,1
3c,http://www.bartola.co.uk/valves/2017/01/15/01a-preamp-gen2-build-complete/,01a preamp gen2 build complete,http://www.bartola.co.uk/valves/2017/01/15/01a-preamp-gen2-build-complete/,,project_page,,,1
3d,http://www.bartola.co.uk/valves/2016/08/27/tonys-01a-preamp/,Tonys 01a preamp,http://www.bartola.co.uk/valves/2016/08/27/tonys-01a-preamp/,,project_page,,,1
3e,https://www.bartola.co.uk/valves/2017/08/20/4p1l-4%d0%bf1%d0%bb-siberian-gen4-in-screen-mode/,4p1l 4%d0%bf1%d0%bb siberian gen4 in screen mode,https://www.bartola.co.uk/valves/2017/08/20/4p1l-4%d0%bf1%d0%bb-siberian-gen4-in-screen-mode/,,project_page,,,1
3f,http://www.bartola.co.uk/valves/2016/06/12/2p29l-preamp-and-driver-for-4p1l-pse-amp/,2p29l preamp and driver for 4p1l pse amp,http://www.bartola.co.uk/valves/2016/06/12/2p29l-preamp-and-driver-for-4p1l-pse-amp/,,project_page,,,1
3g,http://www.bartola.co.uk/valves/2012/12/19/2%d0%b627%d0%bb-2sh27l-2z27l/,2%d0%b627%d0%bb 2sh27l 2z27l,http://www.bartola.co.uk/valves/2012/12/19/2%d0%b627%d0%bb-2sh27l-2z27l/,,project_page,,,1
3h,https://www.bartola.co.uk/valves/2017/06/23/2%D0%B627%D0%BB-2z27l-dht-preamp/,2%D0%B627%D0%BB 2z27l dht preamp,https://www.bartola.co.uk/valves/2017/06/23/2%D0%B627%D0%BB-2z27l-dht-preamp/,,project_page,,,1
3i,http://www.bartola.co.uk/valves/2014/10/26/01a-preamp-gen2/,01a preamp gen2,http://www.bartola.co.uk/valves/2014/10/26/01a-preamp-gen2/,,project_page,,,1
3j,http://www.bartola.co.uk/valves/2014/08/24/starlight-cd-transport-and-discrete-dac-finished/,Starlight cd transport and discrete dac finished,http://www.bartola.co.uk/valves/2014/08/24/starlight-cd-transport-and-discrete-dac-finished/,,project_page,,,1
3k,http://www.bartola.co.uk/valves/2014/04/18/4p1l-siberian-dht-preamp-gen3/,4p1l siberian dht preamp gen3,http://www.bartola.co.uk/valves/2014/04/18/4p1l-siberian-dht-preamp-gen3/,,project_page,,,1
3l,http://www.bartola.co.uk/valves/2012/12/16/improving-the-cx301a-dht-pre-amp/,Improving the cx301a dht pre amp,http://www.bartola.co.uk/valves/2012/12/16/improving-the-cx301a-dht-pre-amp/,,project_page,,,1
3m,http://www.bartola.co.uk/valves/2014/11/08/01a-preamp-gen2-build-part-1/,01a preamp gen2 build part 1,http://www.bartola.co.uk/valves/2014/11/08/01a-preamp-gen2-build-part-1/,,project_page,,,1
3n,http://www.bartola.co.uk/valves/2014/11/15/01a-preamp-gen2-build-part-2/,01a preamp gen2 build part 2,http://www.bartola.co.uk/valves/2014/11/15/01a-preamp-gen2-build-part-2/,,project_page,,,1
3o,http://www.bartola.co.uk/valves/2014/12/07/01a-preamp-gen2-build-part-3/,01a preamp gen2 build part 3,http://www.bartola.co.uk/valves/2014/12/07/01a-preamp-gen2-build-part-3/,,project_page,,,1
3p,http://www.bartola.co.uk/valves/2014/12/21/01a-preamp-gen2-build-part-4/,01a preamp gen2 build part 4,http://www.bartola.co.uk/valves/2014/12/21/01a-preamp-gen2-build-part-4/,,project_page,,,1
3q,http://www.bartola.co.uk/valves/2014/12/27/01a-preamp-build-part-5/,01a preamp build part 5,http://www.bartola.co.uk/valves/2014/12/27/01a-preamp-build-part-5/,,project_page,,,1
3r,http://www.bartola.co.uk/valves/2015/01/05/01a-preamp-gen2-finished/,01a preamp gen2 finished,http://www.bartola.co.uk/valves/2015/01/05/01a-preamp-gen2-finished/,,project_page,,,1
3s,http://www.bartola.co.uk/valves/2014/04/21/4p1l-dht-preamp-siberian-gen3-finished/,4p1l dht preamp siberian gen3 finished,http://www.bartola.co.uk/valves/2014/04/21/4p1l-dht-preamp-siberian-gen3-finished/,,project_page,,,1
3t,https://www.bartola.co.uk/valves/2017/06/25/4p1l-4%D0%BF1%D0%BB-siberian-gen4-dht-preamplifier/,4p1l 4%D0%BF1%D0%BB siberian gen4 dht preamplifier,https://www.bartola.co.uk/valves/2017/06/25/4p1l-4%D0%BF1%D0%BB-siberian-gen4-dht-preamplifier/,,project_page,,,1
3u,http://www.bartola.co.uk/valves/2012/06/29/4%d0%bf1%d0%bb4p1l-triode-curves/,4%d0%bf1%d0%bb4p1l triode curves,http://www.bartola.co.uk/valves/2012/06/29/4%d0%bf1%d0%bb4p1l-triode-curves/,,project_page,,,1
3v,http://www.bartola.co.uk/valves/2013/10/28/2663/,2663,http://www.bartola.co.uk/valves/2013/10/28/2663/,,project_page,,,1
3w,http://www.bartola.co.uk/valves/2014/04/13/4p1l-siberian-gen3-loctal-socket-board/,4p1l siberian gen3 loctal socket board,http://www.bartola.co.uk/valves/2014/04/13/4p1l-siberian-gen3-loctal-socket-board/,,project_page,,,1
3x,http://www.bartola.co.uk/valves/2014/04/06/siberian-dht-preamp-gen3-filament-supply/,Siberian dht preamp gen3 filament supply,http://www.bartola.co.uk/valves/2014/04/06/siberian-dht-preamp-gen3-filament-supply/,,project_page,,,1
3y,http://www.bartola.co.uk/valves/2012/06/08/cx301a-dht-pre-amplifier/,Cx301a dht pre amplifier,http://www.bartola.co.uk/valves/2012/06/08/cx301a-dht-pre-amplifier/,,project_page,,,1
3z,http://www.bartola.co.uk/valves/2012/07/09/new-output-transformer-for-the-01a-26-pre-amps/,New output transformer for the 01a 26 pre amps,http://www.bartola.co.uk/valves/2012/07/09/new-output-transformer-for-the-01a-26-pre-amps/,,project_page,,,1
4,https://www.bartola.co.uk/valves/ale-moglias-cartoons/,Ale moglias cartoons,https://www.bartola.co.uk/valves/ale-moglias-cartoons/,,project_page,,,1
40,http://www.bartola.co.uk/valves/2012/08/16/russian-voltage-regulator-test/,Russian voltage regulator test,http://www.bartola.co.uk/valves/2012/08/16/russian-voltage-regulator-test/,,project_page,,,1
41,http://www.bartola.co.uk/valves/2012/08/26/new-modular-preamp-2601a-and-4p1l/,New modular preamp 2601a and 4p1l,http://www.bartola.co.uk/valves/2012/08/26/new-modular-preamp-2601a-and-4p1l/,,project_page,,,1
42,http://www.bartola.co.uk/valves/2013/02/20/26-dht-preamp-gen2-by-rui-lourenco/,26 dht preamp gen2 by rui lourenco,http://www.bartola.co.uk/valves/2013/02/20/26-dht-preamp-gen2-by-rui-lourenco/,,project_page,,,1
43,http://www.bartola.co.uk/valves/2012/10/13/26-preamp-gen2-article/,26 preamp gen2 article,http://www.bartola.co.uk/valves/2012/10/13/26-preamp-gen2-article/,,project_page,,,1
44,http://www.bartola.co.uk/valves/2018/01/28/emission-labs-20am-first-tests/,Emission labs 20am first tests,http://www.bartola.co.uk/valves/2018/01/28/emission-labs-20am-first-tests/,,project_page,,,1
45,https://www.bartola.co.uk/valves/2018/03/18/complete-gyrator-boards-for-sale/,Complete gyrator boards for sale,https://www.bartola.co.uk/valves/2018/03/18/complete-gyrator-boards-for-sale/,,project_page,,,1
46,https://www.bartola.co.uk/valves/2018/03/29/4p1l-pse-class-a2-amplifier/,4p1l pse class a2 amplifier,https://www.bartola.co.uk/valves/2018/03/29/4p1l-pse-class-a2-amplifier/,,project_page,,,1
47,http://www.bartola.co.uk/valves/2016/10/09/uv4-ptfe-sockets/,Uv4 ptfe sockets,http://www.bartola.co.uk/valves/2016/10/09/uv4-ptfe-sockets/,,project_page,,,1
48,http://www.bartola.co.uk/valves/2018/08/09/dht-audio-shootout-london/,Dht audio shootout london,http://www.bartola.co.uk/valves/2018/08/09/dht-audio-shootout-london/,,project_page,,,1
49,http://www.bartola.co.uk/valves/2018/08/13/er801a-driver-stage/,Er801a driver stage,http://www.bartola.co.uk/valves/2018/08/13/er801a-driver-stage/,,project_page,,,1
4a,https://www.bartola.co.uk/valves/2020/06/22/ux-120-dht-preamp-into-300b/,Ux 120 dht preamp into 300b,https://www.bartola.co.uk/valves/2020/06/22/ux-120-dht-preamp-into-300b/,,project_page,,,1
4b,https://www.bartola.co.uk/valves/2018/08/17/django-reinhardt/,Django reinhardt,https://www.bartola.co.uk/valves/2018/08/17/django-reinhardt/,,project_page,,,1
4c,https://www.bartola.co.uk/valves/2018/09/03/01a-with-filament-sic-bias/,01a with filament sic bias,https://www.bartola.co.uk/valves/2018/09/03/01a-with-filament-sic-bias/,,project_page,,,1
4d,https://www.bartola.co.uk/valves/valve-curves/6p36s-6%D0%BF36%D1%81-triode/,6p36s 6%D0%BF36%D1%81 triode,https://www.bartola.co.uk/valves/valve-curves/6p36s-6%D0%BF36%D1%81-triode/,,project_page,,,1
4e,https://www.bartola.co.uk/valves/valve-curves/d3a-pentode/d3a-pentode-vs100v-2/,D3a pentode vs100v 2,https://www.bartola.co.uk/valves/valve-curves/d3a-pentode/d3a-pentode-vs100v-2/,,project_page,,,1
4f,https://www.bartola.co.uk/valves/valve-curves/d3a-pentode/d3a-pentode-vs125v/,D3a pentode vs125v,https://www.bartola.co.uk/valves/valve-curves/d3a-pentode/d3a-pentode-vs125v/,,project_page,,,1
4g,https://www.bartola.co.uk/valves/valve-curves/d3a-pentode/d3a-pentode-vs150v-2/,D3a pentode vs150v 2,https://www.bartola.co.uk/valves/valve-curves/d3a-pentode/d3a-pentode-vs150v-2/,,project_page,,,1
4h,http://www.bartola.co.uk/valves/2013/01/07/4p1l-spice-model-updated/,4p1l spice model updated,http://www.bartola.co.uk/valves/2013/01/07/4p1l-spice-model-updated/,,project_page,,,1
4i,http://www.bartola.co.uk/valves/2013/01/06/4p1l-pentode-spice-model/,4p1l pentode spice model,http://www.bartola.co.uk/valves/2013/01/06/4p1l-pentode-spice-model/,,project_page,,,1
4j,http://www.bartola.co.uk/valves/2013/01/19/3a5-dht/,3a5 dht,http://www.bartola.co.uk/valves/2013/01/19/3a5-dht/,,project_page,,,1
4k,http://www.bartola.co.uk/valves/2013/01/19/3a5-dht-continued/,3a5 dht continued,http://www.bartola.co.uk/valves/2013/01/19/3a5-dht-continued/,,project_page,,,1
4l,https://www.bartola.co.uk/valves/valve-curves/6e6p-e6%D1%8D6%D0%BF-e-in-triode-mode/,6e6p e6%D1%8D6%D0%BF e in triode mode,https://www.bartola.co.uk/valves/valve-curves/6e6p-e6%D1%8D6%D0%BF-e-in-triode-mode/,,project_page,,,1
4m,http://www.bartola.co.uk/valves/2018/04/01/driving-hard-part-i/,Driving hard part i,http://www.bartola.co.uk/valves/2018/04/01/driving-hard-part-i/,,project_page,,,1
4n,http://www.bartola.co.uk/valves/2020/05/05/300b-se-amp-build-part-v-fixed-bias/,300b se amp build part v fixed bias,http://www.bartola.co.uk/valves/2020/05/05/300b-se-amp-build-part-v-fixed-bias/,,project_page,,,1
4o,http://www.bartola.co.uk/valves/2020/05/31/300b-se-amplifier-finished/,300b se amplifier finished,http://www.bartola.co.uk/valves/2020/05/31/300b-se-amplifier-finished/,,project_page,,,1
4p,http://www.bartola.co.uk/valves/2019/09/01/etf-19-cartoons/,Etf 19 cartoons,http://www.bartola.co.uk/valves/2019/09/01/etf-19-cartoons/,,project_page,,,1
